game_id,season_type,week,posteam,field_goal_result,kick_distance,extra_point_result,extra_point_attempt,field_goal_attempt,kicker_player_name,kicker_player_id
2022_10_CLE_MIA,REG,10,MIA,made,39.0,,0.0,1.0,J.Sanders,00-0034794
2022_10_CLE_MIA,REG,10,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2022_10_CLE_MIA,REG,10,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2022_10_CLE_MIA,REG,10,CLE,made,37.0,,0.0,1.0,C.York,00-0038097
2022_10_CLE_MIA,REG,10,MIA,,33.0,failed,1.0,0.0,J.Sanders,00-0034794
2022_10_CLE_MIA,REG,10,CLE,,33.0,good,1.0,0.0,C.York,00-0038097
2022_10_CLE_MIA,REG,10,MIA,made,33.0,,0.0,1.0,J.Sanders,00-0034794
2022_10_CLE_MIA,REG,10,MIA,,33.0,failed,1.0,0.0,J.Sanders,00-0034794
2022_10_DAL_GB,REG,10,GB,missed,54.0,,0.0,1.0,M.Crosby,00-0025580
2022_10_DAL_GB,REG,10,DAL,,33.0,good,1.0,0.0,B.Maher,00-0030332
2022_10_DAL_GB,REG,10,GB,,33.0,good,1.0,0.0,M.Crosby,00-0025580
2022_10_DAL_GB,REG,10,GB,,33.0,good,1.0,0.0,M.Crosby,00-0025580
2022_10_DAL_GB,REG,10,DAL,,33.0,good,1.0,0.0,B.Maher,00-0030332
2022_10_DAL_GB,REG,10,DAL,,33.0,good,1.0,0.0,B.Maher,00-0030332
2022_10_DAL_GB,REG,10,DAL,,33.0,good,1.0,0.0,B.Maher,00-0030332
2022_10_DAL_GB,REG,10,GB,,33.0,good,1.0,0.0,M.Crosby,00-0025580
2022_10_DAL_GB,REG,10,GB,,33.0,good,1.0,0.0,M.Crosby,00-0025580
2022_10_DAL_GB,REG,10,GB,made,28.0,,0.0,1.0,M.Crosby,00-0025580
2022_10_DEN_TEN,REG,10,DEN,,33.0,good,1.0,0.0,B.McManus,00-0029822
2022_10_DEN_TEN,REG,10,DEN,made,39.0,,0.0,1.0,B.McManus,00-0029822
2022_10_DEN_TEN,REG,10,TEN,,33.0,good,1.0,0.0,R.Bullock,00-0029421
2022_10_DEN_TEN,REG,10,TEN,,33.0,good,1.0,0.0,R.Bullock,00-0029421
2022_10_DEN_TEN,REG,10,TEN,made,35.0,,0.0,1.0,R.Bullock,00-0029421
2022_10_DET_CHI,REG,10,CHI,made,33.0,,0.0,1.0,C.Santos,00-0031203
2022_10_DET_CHI,REG,10,DET,made,25.0,,0.0,1.0,M.Badgley,00-0034084
2022_10_DET_CHI,REG,10,DET,,33.0,good,1.0,0.0,M.Badgley,00-0034084
2022_10_DET_CHI,REG,10,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2022_10_DET_CHI,REG,10,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2022_10_DET_CHI,REG,10,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2022_10_DET_CHI,REG,10,DET,,33.0,good,1.0,0.0,M.Badgley,00-0034084
2022_10_DET_CHI,REG,10,DET,,33.0,good,1.0,0.0,M.Badgley,00-0034084
2022_10_DET_CHI,REG,10,CHI,,33.0,failed,1.0,0.0,C.Santos,00-0031203
2022_10_DET_CHI,REG,10,DET,,33.0,good,1.0,0.0,M.Badgley,00-0034084
2022_10_HOU_NYG,REG,10,NYG,,33.0,good,1.0,0.0,G.Gano,00-0026858
2022_10_HOU_NYG,REG,10,HOU,made,38.0,,0.0,1.0,K.Fairbairn,00-0032726
2022_10_HOU_NYG,REG,10,NYG,,33.0,good,1.0,0.0,G.Gano,00-0026858
2022_10_HOU_NYG,REG,10,HOU,,33.0,good,1.0,0.0,K.Fairbairn,00-0032726
2022_10_HOU_NYG,REG,10,NYG,,33.0,good,1.0,0.0,G.Gano,00-0026858
2022_10_HOU_NYG,REG,10,HOU,made,34.0,,0.0,1.0,K.Fairbairn,00-0032726
2022_10_HOU_NYG,REG,10,NYG,made,49.0,,0.0,1.0,G.Gano,00-0026858
2022_10_HOU_NYG,REG,10,HOU,made,46.0,,0.0,1.0,K.Fairbairn,00-0032726
2022_10_IND_LV,REG,10,IND,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2022_10_IND_LV,REG,10,IND,made,48.0,,0.0,1.0,C.McLaughlin,00-0035358
2022_10_IND_LV,REG,10,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2022_10_IND_LV,REG,10,IND,made,48.0,,0.0,1.0,C.McLaughlin,00-0035358
2022_10_IND_LV,REG,10,IND,missed,48.0,,0.0,1.0,C.McLaughlin,00-0035358
2022_10_IND_LV,REG,10,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2022_10_JAX_KC,REG,10,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2022_10_JAX_KC,REG,10,JAX,missed,51.0,,0.0,1.0,R.Patterson,00-0036816
2022_10_JAX_KC,REG,10,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2022_10_JAX_KC,REG,10,KC,,33.0,failed,1.0,0.0,H.Butker,00-0033303
2022_10_JAX_KC,REG,10,JAX,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2022_10_JAX_KC,REG,10,JAX,missed,41.0,,0.0,1.0,R.Patterson,00-0036816
2022_10_JAX_KC,REG,10,JAX,made,35.0,,0.0,1.0,R.Patterson,00-0036816
2022_10_JAX_KC,REG,10,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2022_10_JAX_KC,REG,10,JAX,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2022_10_LAC_SF,REG,10,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2022_10_LAC_SF,REG,10,SF,made,20.0,,0.0,1.0,R.Gould,00-0023252
2022_10_LAC_SF,REG,10,LAC,made,47.0,,0.0,1.0,C.Dicker,00-0037224
2022_10_LAC_SF,REG,10,LAC,made,25.0,,0.0,1.0,C.Dicker,00-0037224
2022_10_LAC_SF,REG,10,SF,,33.0,good,1.0,0.0,R.Gould,00-0023252
2022_10_LAC_SF,REG,10,LAC,made,40.0,,0.0,1.0,C.Dicker,00-0037224
2022_10_LAC_SF,REG,10,SF,made,26.0,,0.0,1.0,R.Gould,00-0023252
2022_10_LAC_SF,REG,10,SF,,33.0,failed,1.0,0.0,R.Gould,00-0023252
2022_10_LAC_SF,REG,10,SF,made,20.0,,0.0,1.0,R.Gould,00-0023252
2022_10_MIN_BUF,REG,10,MIN,,33.0,good,1.0,0.0,G.Joseph,00-0034450
2022_10_MIN_BUF,REG,10,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2022_10_MIN_BUF,REG,10,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2022_10_MIN_BUF,REG,10,BUF,made,34.0,,0.0,1.0,T.Bass,00-0036162
2022_10_MIN_BUF,REG,10,MIN,made,27.0,,0.0,1.0,G.Joseph,00-0034450
2022_10_MIN_BUF,REG,10,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2022_10_MIN_BUF,REG,10,BUF,made,45.0,,0.0,1.0,T.Bass,00-0036162
2022_10_MIN_BUF,REG,10,MIN,,33.0,good,1.0,0.0,G.Joseph,00-0034450
2022_10_MIN_BUF,REG,10,MIN,,33.0,failed,1.0,0.0,G.Joseph,00-0034450
2022_10_MIN_BUF,REG,10,MIN,,33.0,good,1.0,0.0,G.Joseph,00-0034450
2022_10_MIN_BUF,REG,10,BUF,made,29.0,,0.0,1.0,T.Bass,00-0036162
2022_10_MIN_BUF,REG,10,MIN,made,33.0,,0.0,1.0,G.Joseph,00-0034450
2022_10_NO_PIT,REG,10,PIT,,33.0,good,1.0,0.0,M.Wright,00-0035189
2022_10_NO_PIT,REG,10,PIT,made,33.0,,0.0,1.0,M.Wright,00-0035189
2022_10_NO_PIT,REG,10,NO,made,44.0,,0.0,1.0,W.Lutz,00-0032569
2022_10_NO_PIT,REG,10,NO,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2022_10_NO_PIT,REG,10,PIT,missed,39.0,,0.0,1.0,M.Wright,00-0035189
2022_10_NO_PIT,REG,10,PIT,made,33.0,,0.0,1.0,M.Wright,00-0035189
2022_10_NO_PIT,REG,10,PIT,,33.0,good,1.0,0.0,M.Wright,00-0035189
2022_10_NO_PIT,REG,10,PIT,missed,48.0,,0.0,1.0,M.Wright,00-0035189
2022_10_SEA_TB,REG,10,TB,missed,52.0,,0.0,1.0,R.Succop,00-0026968
2022_10_SEA_TB,REG,10,TB,,33.0,good,1.0,0.0,R.Succop,00-0026968
2022_10_SEA_TB,REG,10,TB,,33.0,good,1.0,0.0,R.Succop,00-0026968
2022_10_SEA_TB,REG,10,SEA,made,55.0,,0.0,1.0,J.Myers,00-0031492
2022_10_SEA_TB,REG,10,TB,,33.0,good,1.0,0.0,R.Succop,00-0026968
2022_10_SEA_TB,REG,10,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2022_10_WAS_PHI,REG,10,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2022_10_WAS_PHI,REG,10,WAS,,33.0,good,1.0,0.0,J.Slye,00-0035192
2022_10_WAS_PHI,REG,10,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2022_10_WAS_PHI,REG,10,WAS,made,44.0,,0.0,1.0,J.Slye,00-0035192
2022_10_WAS_PHI,REG,10,WAS,,33.0,good,1.0,0.0,J.Slye,00-0035192
2022_10_WAS_PHI,REG,10,WAS,made,58.0,,0.0,1.0,J.Slye,00-0035192
2022_10_WAS_PHI,REG,10,WAS,made,32.0,,0.0,1.0,J.Slye,00-0035192
2022_10_WAS_PHI,REG,10,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2022_10_WAS_PHI,REG,10,WAS,made,55.0,,0.0,1.0,J.Slye,00-0035192
2022_11_CAR_BAL,REG,11,BAL,made,32.0,,0.0,1.0,J.Tucker,00-0029597
2022_11_CAR_BAL,REG,11,CAR,made,32.0,,0.0,1.0,E.Pineiro,00-0034173
2022_11_CAR_BAL,REG,11,BAL,made,37.0,,0.0,1.0,J.Tucker,00-0029597
2022_11_CAR_BAL,REG,11,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2022_11_CHI_ATL,REG,11,ATL,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2022_11_CHI_ATL,REG,11,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2022_11_CHI_ATL,REG,11,CHI,made,41.0,,0.0,1.0,C.Santos,00-0031203
2022_11_CHI_ATL,REG,11,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2022_11_CHI_ATL,REG,11,ATL,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2022_11_CHI_ATL,REG,11,CHI,missed,56.0,,0.0,1.0,C.Santos,00-0031203
2022_11_CHI_ATL,REG,11,ATL,made,40.0,,0.0,1.0,Y.Koo,00-0033702
2022_11_CHI_ATL,REG,11,ATL,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2022_11_CHI_ATL,REG,11,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2022_11_CHI_ATL,REG,11,ATL,made,53.0,,0.0,1.0,Y.Koo,00-0033702
2022_11_CIN_PIT,REG,11,CIN,made,45.0,,0.0,1.0,E.McPherson,00-0036854
2022_11_CIN_PIT,REG,11,PIT,made,42.0,,0.0,1.0,M.Wright,00-0035189
2022_11_CIN_PIT,REG,11,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2022_11_CIN_PIT,REG,11,PIT,,33.0,good,1.0,0.0,M.Wright,00-0035189
2022_11_CIN_PIT,REG,11,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2022_11_CIN_PIT,REG,11,PIT,,38.0,good,1.0,0.0,M.Wright,00-0035189
2022_11_CIN_PIT,REG,11,PIT,made,30.0,,0.0,1.0,M.Wright,00-0035189
2022_11_CIN_PIT,REG,11,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2022_11_CIN_PIT,REG,11,PIT,made,34.0,,0.0,1.0,M.Wright,00-0035189
2022_11_CIN_PIT,REG,11,CIN,made,54.0,,0.0,1.0,E.McPherson,00-0036854
2022_11_CIN_PIT,REG,11,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2022_11_CIN_PIT,REG,11,CIN,made,44.0,,0.0,1.0,E.McPherson,00-0036854
2022_11_CIN_PIT,REG,11,PIT,,33.0,good,1.0,0.0,M.Wright,00-0035189
2022_11_CLE_BUF,REG,11,CLE,,33.0,good,1.0,0.0,C.York,00-0038097
2022_11_CLE_BUF,REG,11,BUF,made,42.0,,0.0,1.0,T.Bass,00-0036162
2022_11_CLE_BUF,REG,11,CLE,made,32.0,,0.0,1.0,C.York,00-0038097
2022_11_CLE_BUF,REG,11,BUF,made,36.0,,0.0,1.0,T.Bass,00-0036162
2022_11_CLE_BUF,REG,11,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2022_11_CLE_BUF,REG,11,BUF,made,56.0,,0.0,1.0,T.Bass,00-0036162
2022_11_CLE_BUF,REG,11,CLE,blocked,34.0,,0.0,1.0,C.York,00-0038097
2022_11_CLE_BUF,REG,11,BUF,made,49.0,,0.0,1.0,T.Bass,00-0036162
2022_11_CLE_BUF,REG,11,BUF,made,28.0,,0.0,1.0,T.Bass,00-0036162
2022_11_CLE_BUF,REG,11,BUF,made,39.0,,0.0,1.0,T.Bass,00-0036162
2022_11_CLE_BUF,REG,11,CLE,,33.0,good,1.0,0.0,C.York,00-0038097
2022_11_DAL_MIN,REG,11,DAL,made,27.0,,0.0,1.0,B.Maher,00-0030332
2022_11_DAL_MIN,REG,11,MIN,made,25.0,,0.0,1.0,G.Joseph,00-0034450
2022_11_DAL_MIN,REG,11,DAL,,33.0,good,1.0,0.0,B.Maher,00-0030332
2022_11_DAL_MIN,REG,11,DAL,made,53.0,,0.0,1.0,B.Maher,00-0030332
2022_11_DAL_MIN,REG,11,DAL,,33.0,good,1.0,0.0,B.Maher,00-0030332
2022_11_DAL_MIN,REG,11,DAL,made,60.0,,0.0,1.0,B.Maher,00-0030332
2022_11_DAL_MIN,REG,11,DAL,,33.0,good,1.0,0.0,B.Maher,00-0030332
2022_11_DAL_MIN,REG,11,DAL,,33.0,good,1.0,0.0,B.Maher,00-0030332
2022_11_DAL_MIN,REG,11,DAL,made,50.0,,0.0,1.0,B.Maher,00-0030332
2022_11_DET_NYG,REG,11,DET,made,24.0,,0.0,1.0,M.Badgley,00-0034084
2022_11_DET_NYG,REG,11,NYG,,33.0,blocked,1.0,0.0,G.Gano,00-0026858
2022_11_DET_NYG,REG,11,DET,,33.0,good,1.0,0.0,M.Badgley,00-0034084
2022_11_DET_NYG,REG,11,DET,,33.0,good,1.0,0.0,M.Badgley,00-0034084
2022_11_DET_NYG,REG,11,DET,,33.0,good,1.0,0.0,M.Badgley,00-0034084
2022_11_DET_NYG,REG,11,NYG,,33.0,failed,1.0,0.0,G.Gano,00-0026858
2022_11_DET_NYG,REG,11,DET,,33.0,good,1.0,0.0,M.Badgley,00-0034084
2022_11_KC_LAC,REG,11,KC,made,33.0,,0.0,1.0,H.Butker,00-0033303
2022_11_KC_LAC,REG,11,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2022_11_KC_LAC,REG,11,KC,made,52.0,,0.0,1.0,H.Butker,00-0033303
2022_11_KC_LAC,REG,11,LAC,made,46.0,,0.0,1.0,C.Dicker,00-0037224
2022_11_KC_LAC,REG,11,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2022_11_KC_LAC,REG,11,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2022_11_KC_LAC,REG,11,LAC,made,21.0,,0.0,1.0,C.Dicker,00-0037224
2022_11_KC_LAC,REG,11,KC,made,30.0,,0.0,1.0,H.Butker,00-0033303
2022_11_KC_LAC,REG,11,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2022_11_KC_LAC,REG,11,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2022_11_KC_LAC,REG,11,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2022_11_LA_NO,REG,11,NO,made,46.0,,0.0,1.0,W.Lutz,00-0032569
2022_11_LA_NO,REG,11,LAR,,33.0,good,1.0,0.0,M.Gay,00-0035269
2022_11_LA_NO,REG,11,NO,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2022_11_LA_NO,REG,11,LAR,,33.0,good,1.0,0.0,M.Gay,00-0035269
2022_11_LA_NO,REG,11,NO,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2022_11_LA_NO,REG,11,NO,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2022_11_LA_NO,REG,11,LAR,made,33.0,,0.0,1.0,M.Gay,00-0035269
2022_11_LA_NO,REG,11,NO,made,25.0,,0.0,1.0,W.Lutz,00-0032569
2022_11_LA_NO,REG,11,LAR,made,58.0,,0.0,1.0,M.Gay,00-0035269
2022_11_LV_DEN,REG,11,DEN,,33.0,good,1.0,0.0,B.McManus,00-0029822
2022_11_LV_DEN,REG,11,LV,missed,46.0,,0.0,1.0,D.Carlson,00-0034161
2022_11_LV_DEN,REG,11,DEN,made,48.0,,0.0,1.0,B.McManus,00-0029822
2022_11_LV_DEN,REG,11,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2022_11_LV_DEN,REG,11,DEN,blocked,25.0,,0.0,1.0,B.McManus,00-0029822
2022_11_LV_DEN,REG,11,LV,made,52.0,,0.0,1.0,D.Carlson,00-0034161
2022_11_LV_DEN,REG,11,DEN,made,52.0,,0.0,1.0,B.McManus,00-0029822
2022_11_LV_DEN,REG,11,LV,made,57.0,,0.0,1.0,D.Carlson,00-0034161
2022_11_LV_DEN,REG,11,DEN,made,48.0,,0.0,1.0,B.McManus,00-0029822
2022_11_LV_DEN,REG,11,LV,made,25.0,,0.0,1.0,D.Carlson,00-0034161
2022_11_NYJ_NE,REG,11,NE,made,24.0,,0.0,1.0,N.Folk,00-0025565
2022_11_NYJ_NE,REG,11,NYJ,made,45.0,,0.0,1.0,G.Zuerlein,00-0029621
2022_11_NYJ_NE,REG,11,NE,missed,44.0,,0.0,1.0,N.Folk,00-0025565
2022_11_NYJ_NE,REG,11,NE,missed,43.0,,0.0,1.0,N.Folk,00-0025565
2022_11_NYJ_NE,REG,11,NE,,33.0,good,1.0,0.0,N.Folk,00-0025565
2022_11_PHI_IND,REG,11,IND,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2022_11_PHI_IND,REG,11,PHI,made,22.0,,0.0,1.0,J.Elliott,00-0033787
2022_11_PHI_IND,REG,11,IND,made,51.0,,0.0,1.0,C.McLaughlin,00-0035358
2022_11_PHI_IND,REG,11,IND,made,36.0,,0.0,1.0,C.McLaughlin,00-0035358
2022_11_PHI_IND,REG,11,IND,missed,50.0,,0.0,1.0,C.McLaughlin,00-0035358
2022_11_PHI_IND,REG,11,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2022_11_PHI_IND,REG,11,IND,made,37.0,,0.0,1.0,C.McLaughlin,00-0035358
2022_11_PHI_IND,REG,11,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2022_11_SF_ARI,REG,11,ARI,made,40.0,,0.0,1.0,M.Prater,00-0023853
2022_11_SF_ARI,REG,11,SF,,33.0,good,1.0,0.0,R.Gould,00-0023252
2022_11_SF_ARI,REG,11,SF,,33.0,good,1.0,0.0,R.Gould,00-0023252
2022_11_SF_ARI,REG,11,ARI,,33.0,good,1.0,0.0,M.Prater,00-0023853
2022_11_SF_ARI,REG,11,SF,made,39.0,,0.0,1.0,R.Gould,00-0023252
2022_11_SF_ARI,REG,11,SF,,33.0,good,1.0,0.0,R.Gould,00-0023252
2022_11_SF_ARI,REG,11,SF,,33.0,good,1.0,0.0,R.Gould,00-0023252
2022_11_SF_ARI,REG,11,SF,,33.0,good,1.0,0.0,R.Gould,00-0023252
2022_11_TEN_GB,REG,11,TEN,,33.0,good,1.0,0.0,J.Lambo,00-0032087
2022_11_TEN_GB,REG,11,GB,,33.0,blocked,1.0,0.0,M.Crosby,00-0025580
2022_11_TEN_GB,REG,11,TEN,,33.0,good,1.0,0.0,J.Lambo,00-0032087
2022_11_TEN_GB,REG,11,GB,made,39.0,,0.0,1.0,M.Crosby,00-0025580
2022_11_TEN_GB,REG,11,TEN,,33.0,failed,1.0,0.0,J.Lambo,00-0032087
2022_11_TEN_GB,REG,11,TEN,,33.0,good,1.0,0.0,J.Lambo,00-0032087
2022_11_WAS_HOU,REG,11,WAS,,38.0,good,1.0,0.0,J.Slye,00-0035192
2022_11_WAS_HOU,REG,11,WAS,,33.0,good,1.0,0.0,J.Slye,00-0035192
2022_11_WAS_HOU,REG,11,WAS,made,25.0,,0.0,1.0,J.Slye,00-0035192
2022_11_WAS_HOU,REG,11,WAS,made,24.0,,0.0,1.0,J.Slye,00-0035192
2022_11_WAS_HOU,REG,11,HOU,made,29.0,,0.0,1.0,K.Fairbairn,00-0032726
2022_11_WAS_HOU,REG,11,WAS,made,44.0,,0.0,1.0,J.Slye,00-0035192
2022_11_WAS_HOU,REG,11,HOU,,33.0,good,1.0,0.0,K.Fairbairn,00-0032726
2022_12_ATL_WAS,REG,12,ATL,made,47.0,,0.0,1.0,Y.Koo,00-0033702
2022_12_ATL_WAS,REG,12,WAS,,33.0,good,1.0,0.0,J.Slye,00-0035192
2022_12_ATL_WAS,REG,12,ATL,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2022_12_ATL_WAS,REG,12,WAS,made,30.0,,0.0,1.0,J.Slye,00-0035192
2022_12_ATL_WAS,REG,12,ATL,missed,58.0,,0.0,1.0,Y.Koo,00-0033702
2022_12_ATL_WAS,REG,12,WAS,,33.0,failed,1.0,0.0,J.Slye,00-0035192
2022_12_ATL_WAS,REG,12,ATL,made,48.0,,0.0,1.0,Y.Koo,00-0033702
2022_12_ATL_WAS,REG,12,WAS,made,45.0,,0.0,1.0,J.Slye,00-0035192
2022_12_BAL_JAX,REG,12,BAL,made,27.0,,0.0,1.0,J.Tucker,00-0029597
2022_12_BAL_JAX,REG,12,BAL,made,29.0,,0.0,1.0,J.Tucker,00-0029597
2022_12_BAL_JAX,REG,12,JAX,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2022_12_BAL_JAX,REG,12,BAL,made,55.0,,0.0,1.0,J.Tucker,00-0029597
2022_12_BAL_JAX,REG,12,JAX,made,22.0,,0.0,1.0,R.Patterson,00-0036816
2022_12_BAL_JAX,REG,12,BAL,made,24.0,,0.0,1.0,J.Tucker,00-0029597
2022_12_BAL_JAX,REG,12,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2022_12_BAL_JAX,REG,12,JAX,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2022_12_BAL_JAX,REG,12,JAX,made,29.0,,0.0,1.0,R.Patterson,00-0036816
2022_12_BAL_JAX,REG,12,BAL,missed,67.0,,0.0,1.0,J.Tucker,00-0029597
2022_12_BUF_DET,REG,12,DET,,33.0,good,1.0,0.0,M.Badgley,00-0034084
2022_12_BUF_DET,REG,12,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2022_12_BUF_DET,REG,12,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2022_12_BUF_DET,REG,12,DET,,33.0,good,1.0,0.0,M.Badgley,00-0034084
2022_12_BUF_DET,REG,12,BUF,made,47.0,,0.0,1.0,T.Bass,00-0036162
2022_12_BUF_DET,REG,12,DET,missed,29.0,,0.0,1.0,M.Badgley,00-0034084
2022_12_BUF_DET,REG,12,BUF,,33.0,failed,1.0,0.0,T.Bass,00-0036162
2022_12_BUF_DET,REG,12,DET,made,51.0,,0.0,1.0,M.Badgley,00-0034084
2022_12_BUF_DET,REG,12,BUF,made,45.0,,0.0,1.0,T.Bass,00-0036162
2022_12_CHI_NYJ,REG,12,NYJ,,33.0,good,1.0,0.0,G.Zuerlein,00-0029621
2022_12_CHI_NYJ,REG,12,CHI,made,22.0,,0.0,1.0,C.Santos,00-0031203
2022_12_CHI_NYJ,REG,12,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2022_12_CHI_NYJ,REG,12,NYJ,,33.0,good,1.0,0.0,G.Zuerlein,00-0029621
2022_12_CHI_NYJ,REG,12,NYJ,made,57.0,,0.0,1.0,G.Zuerlein,00-0029621
2022_12_CHI_NYJ,REG,12,NYJ,,33.0,good,1.0,0.0,G.Zuerlein,00-0029621
2022_12_CHI_NYJ,REG,12,NYJ,,33.0,good,1.0,0.0,G.Zuerlein,00-0029621
2022_12_CHI_NYJ,REG,12,NYJ,missed,53.0,,0.0,1.0,G.Zuerlein,00-0029621
2022_12_CIN_TEN,REG,12,TEN,made,33.0,,0.0,1.0,C.Shudak,00-0037606
2022_12_CIN_TEN,REG,12,CIN,made,47.0,,0.0,1.0,E.McPherson,00-0036854
2022_12_CIN_TEN,REG,12,TEN,,33.0,good,1.0,0.0,C.Shudak,00-0037606
2022_12_CIN_TEN,REG,12,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2022_12_CIN_TEN,REG,12,TEN,missed,35.0,,0.0,1.0,C.Shudak,00-0037606
2022_12_CIN_TEN,REG,12,CIN,made,38.0,,0.0,1.0,E.McPherson,00-0036854
2022_12_CIN_TEN,REG,12,TEN,made,24.0,,0.0,1.0,C.Shudak,00-0037606
2022_12_CIN_TEN,REG,12,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2022_12_CIN_TEN,REG,12,TEN,made,38.0,,0.0,1.0,C.Shudak,00-0037606
2022_12_DEN_CAR,REG,12,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2022_12_DEN_CAR,REG,12,DEN,made,27.0,,0.0,1.0,B.McManus,00-0029822
2022_12_DEN_CAR,REG,12,CAR,made,42.0,,0.0,1.0,E.Pineiro,00-0034173
2022_12_DEN_CAR,REG,12,DEN,missed,56.0,,0.0,1.0,B.McManus,00-0029822
2022_12_DEN_CAR,REG,12,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2022_12_DEN_CAR,REG,12,CAR,made,26.0,,0.0,1.0,E.Pineiro,00-0034173
2022_12_DEN_CAR,REG,12,CAR,made,36.0,,0.0,1.0,E.Pineiro,00-0034173
2022_12_DEN_CAR,REG,12,DEN,,33.0,good,1.0,0.0,B.McManus,00-0029822
2022_12_GB_PHI,REG,12,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2022_12_GB_PHI,REG,12,PHI,,33.0,failed,1.0,0.0,J.Elliott,00-0033787
2022_12_GB_PHI,REG,12,GB,,33.0,good,1.0,0.0,M.Crosby,00-0025580
2022_12_GB_PHI,REG,12,GB,,33.0,good,1.0,0.0,M.Crosby,00-0025580
2022_12_GB_PHI,REG,12,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2022_12_GB_PHI,REG,12,GB,,33.0,failed,1.0,0.0,M.Crosby,00-0025580
2022_12_GB_PHI,REG,12,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2022_12_GB_PHI,REG,12,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2022_12_GB_PHI,REG,12,GB,made,29.0,,0.0,1.0,M.Crosby,00-0025580
2022_12_GB_PHI,REG,12,PHI,made,31.0,,0.0,1.0,J.Elliott,00-0033787
2022_12_GB_PHI,REG,12,GB,,33.0,good,1.0,0.0,M.Crosby,00-0025580
2022_12_GB_PHI,REG,12,PHI,made,54.0,,0.0,1.0,J.Elliott,00-0033787
2022_12_GB_PHI,REG,12,GB,made,33.0,,0.0,1.0,M.Crosby,00-0025580
2022_12_HOU_MIA,REG,12,MIA,made,45.0,,0.0,1.0,J.Sanders,00-0034794
