game_id,season_type,week,posteam,field_goal_result,kick_distance,extra_point_result,extra_point_attempt,field_goal_attempt,kicker_player_name,kicker_player_id
2024_14_ATL_MIN,REG,14,ATL,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2024_14_ATL_MIN,REG,14,MIN,,33.0,good,1.0,0.0,W.Reichard,00-0039404
2024_14_ATL_MIN,REG,14,MIN,,33.0,good,1.0,0.0,W.Reichard,00-0039404
2024_14_ATL_MIN,REG,14,ATL,made,20.0,,0.0,1.0,Y.Koo,00-0033702
2024_14_ATL_MIN,REG,14,MIN,missed,47.0,,0.0,1.0,W.Reichard,00-0039404
2024_14_ATL_MIN,REG,14,ATL,made,29.0,,0.0,1.0,Y.Koo,00-0033702
2024_14_ATL_MIN,REG,14,MIN,,33.0,good,1.0,0.0,W.Reichard,00-0039404
2024_14_ATL_MIN,REG,14,MIN,,33.0,good,1.0,0.0,W.Reichard,00-0039404
2024_14_ATL_MIN,REG,14,MIN,,33.0,good,1.0,0.0,W.Reichard,00-0039404
2024_14_ATL_MIN,REG,14,MIN,,33.0,good,1.0,0.0,W.Reichard,00-0039404
2024_14_BUF_LA,REG,14,LAR,,33.0,good,1.0,0.0,J.Karty,00-0039750
2024_14_BUF_LA,REG,14,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2024_14_BUF_LA,REG,14,LAR,made,22.0,,0.0,1.0,J.Karty,00-0039750
2024_14_BUF_LA,REG,14,LAR,,33.0,good,1.0,0.0,J.Karty,00-0039750
2024_14_BUF_LA,REG,14,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2024_14_BUF_LA,REG,14,LAR,,33.0,good,1.0,0.0,J.Karty,00-0039750
2024_14_BUF_LA,REG,14,LAR,,33.0,good,1.0,0.0,J.Karty,00-0039750
2024_14_BUF_LA,REG,14,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2024_14_BUF_LA,REG,14,LAR,,33.0,good,1.0,0.0,J.Karty,00-0039750
2024_14_BUF_LA,REG,14,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2024_14_BUF_LA,REG,14,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2024_14_BUF_LA,REG,14,LAR,,33.0,failed,1.0,0.0,J.Karty,00-0039750
2024_14_BUF_LA,REG,14,BUF,,48.0,good,1.0,0.0,T.Bass,00-0036162
2024_14_CAR_PHI,REG,14,CAR,made,38.0,,0.0,1.0,E.Pineiro,00-0034173
2024_14_CAR_PHI,REG,14,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2024_14_CAR_PHI,REG,14,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2024_14_CAR_PHI,REG,14,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2024_14_CAR_PHI,REG,14,PHI,missed,52.0,,0.0,1.0,J.Elliott,00-0033787
2024_14_CAR_PHI,REG,14,CAR,,33.0,failed,1.0,0.0,E.Pineiro,00-0034173
2024_14_CHI_SF,REG,14,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2024_14_CHI_SF,REG,14,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2024_14_CHI_SF,REG,14,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2024_14_CHI_SF,REG,14,SF,made,23.0,,0.0,1.0,J.Moody,00-0038562
2024_14_CHI_SF,REG,14,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2024_14_CHI_SF,REG,14,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2024_14_CHI_SF,REG,14,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2024_14_CIN_DAL,REG,14,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2024_14_CIN_DAL,REG,14,CIN,,38.0,good,1.0,0.0,C.York,00-0038097
2024_14_CIN_DAL,REG,14,DAL,made,35.0,,0.0,1.0,B.Aubrey,00-0037692
2024_14_CIN_DAL,REG,14,CIN,,33.0,good,1.0,0.0,C.York,00-0038097
2024_14_CIN_DAL,REG,14,CIN,made,37.0,,0.0,1.0,C.York,00-0038097
2024_14_CIN_DAL,REG,14,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2024_14_CIN_DAL,REG,14,DAL,made,47.0,,0.0,1.0,B.Aubrey,00-0037692
2024_14_CIN_DAL,REG,14,CIN,made,29.0,,0.0,1.0,C.York,00-0038097
2024_14_CIN_DAL,REG,14,CIN,,33.0,good,1.0,0.0,C.York,00-0038097
2024_14_CLE_PIT,REG,14,PIT,made,30.0,,0.0,1.0,C.Boswell,00-0031136
2024_14_CLE_PIT,REG,14,CLE,,33.0,good,1.0,0.0,D.Hopkins,00-0030098
2024_14_CLE_PIT,REG,14,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2024_14_CLE_PIT,REG,14,PIT,made,54.0,,0.0,1.0,C.Boswell,00-0031136
2024_14_CLE_PIT,REG,14,CLE,missed,38.0,,0.0,1.0,D.Hopkins,00-0030098
2024_14_CLE_PIT,REG,14,CLE,missed,43.0,,0.0,1.0,D.Hopkins,00-0030098
2024_14_CLE_PIT,REG,14,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2024_14_CLE_PIT,REG,14,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2024_14_CLE_PIT,REG,14,CLE,,33.0,good,1.0,0.0,D.Hopkins,00-0030098
2024_14_GB_DET,REG,14,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2024_14_GB_DET,REG,14,DET,made,43.0,,0.0,1.0,J.Bates,00-0039172
2024_14_GB_DET,REG,14,GB,,33.0,good,1.0,0.0,B.McManus,00-0029822
2024_14_GB_DET,REG,14,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2024_14_GB_DET,REG,14,GB,,33.0,good,1.0,0.0,B.McManus,00-0029822
2024_14_GB_DET,REG,14,GB,,33.0,good,1.0,0.0,B.McManus,00-0029822
2024_14_GB_DET,REG,14,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2024_14_GB_DET,REG,14,GB,,33.0,good,1.0,0.0,B.McManus,00-0029822
2024_14_GB_DET,REG,14,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2024_14_GB_DET,REG,14,GB,made,32.0,,0.0,1.0,B.McManus,00-0029822
2024_14_GB_DET,REG,14,DET,made,35.0,,0.0,1.0,J.Bates,00-0039172
2024_14_JAX_TEN,REG,14,TEN,made,46.0,,0.0,1.0,N.Folk,00-0025565
2024_14_JAX_TEN,REG,14,TEN,made,39.0,,0.0,1.0,N.Folk,00-0025565
2024_14_JAX_TEN,REG,14,JAX,made,23.0,,0.0,1.0,C.Little,00-0039409
2024_14_JAX_TEN,REG,14,JAX,,33.0,good,1.0,0.0,C.Little,00-0039409
2024_14_LAC_KC,REG,14,KC,made,47.0,,0.0,1.0,M.Wright,00-0035189
2024_14_LAC_KC,REG,14,KC,made,33.0,,0.0,1.0,M.Wright,00-0035189
2024_14_LAC_KC,REG,14,KC,,33.0,good,1.0,0.0,M.Wright,00-0035189
2024_14_LAC_KC,REG,14,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2024_14_LAC_KC,REG,14,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2024_14_LAC_KC,REG,14,KC,made,50.0,,0.0,1.0,M.Wright,00-0035189
2024_14_LAC_KC,REG,14,LAC,made,37.0,,0.0,1.0,C.Dicker,00-0037224
2024_14_LAC_KC,REG,14,KC,made,31.0,,0.0,1.0,M.Wright,00-0035189
2024_14_LV_TB,REG,14,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2024_14_LV_TB,REG,14,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2024_14_LV_TB,REG,14,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2024_14_LV_TB,REG,14,LV,made,25.0,,0.0,1.0,D.Carlson,00-0034161
2024_14_LV_TB,REG,14,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2024_14_LV_TB,REG,14,LV,made,27.0,,0.0,1.0,D.Carlson,00-0034161
2024_14_LV_TB,REG,14,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2024_14_NO_NYG,REG,14,NO,missed,53.0,,0.0,1.0,B.Grupe,00-0038905
2024_14_NO_NYG,REG,14,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2024_14_NO_NYG,REG,14,NYG,made,43.0,,0.0,1.0,G.Gano,00-0026858
2024_14_NO_NYG,REG,14,NO,blocked,60.0,,0.0,1.0,B.Grupe,00-0038905
2024_14_NO_NYG,REG,14,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2024_14_NO_NYG,REG,14,NYG,blocked,35.0,,0.0,1.0,G.Gano,00-0026858
2024_14_NYJ_MIA,REG,14,MIA,,33.0,failed,1.0,0.0,J.Sanders,00-0034794
2024_14_NYJ_MIA,REG,14,NYJ,made,28.0,,0.0,1.0,A.Carlson,00-0038402
2024_14_NYJ_MIA,REG,14,MIA,made,39.0,,0.0,1.0,J.Sanders,00-0034794
2024_14_NYJ_MIA,REG,14,NYJ,,33.0,good,1.0,0.0,A.Carlson,00-0038402
2024_14_NYJ_MIA,REG,14,MIA,made,24.0,,0.0,1.0,J.Sanders,00-0034794
2024_14_NYJ_MIA,REG,14,NYJ,made,30.0,,0.0,1.0,A.Carlson,00-0038402
2024_14_NYJ_MIA,REG,14,MIA,made,57.0,,0.0,1.0,J.Sanders,00-0034794
2024_14_NYJ_MIA,REG,14,NYJ,,33.0,good,1.0,0.0,A.Carlson,00-0038402
2024_14_NYJ_MIA,REG,14,NYJ,made,40.0,,0.0,1.0,A.Carlson,00-0038402
2024_14_NYJ_MIA,REG,14,NYJ,made,42.0,,0.0,1.0,A.Carlson,00-0038402
2024_14_NYJ_MIA,REG,14,MIA,made,52.0,,0.0,1.0,J.Sanders,00-0034794
2024_14_SEA_ARI,REG,14,ARI,,33.0,good,1.0,0.0,C.Ryland,00-0038567
2024_14_SEA_ARI,REG,14,SEA,made,20.0,,0.0,1.0,J.Myers,00-0031492
2024_14_SEA_ARI,REG,14,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2024_14_SEA_ARI,REG,14,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2024_14_SEA_ARI,REG,14,ARI,made,28.0,,0.0,1.0,C.Ryland,00-0038567
2024_14_SEA_ARI,REG,14,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2024_14_SEA_ARI,REG,14,SEA,made,36.0,,0.0,1.0,J.Myers,00-0031492
2024_14_SEA_ARI,REG,14,ARI,missed,40.0,,0.0,1.0,C.Ryland,00-0038567
2024_14_SEA_ARI,REG,14,SEA,made,35.0,,0.0,1.0,J.Myers,00-0031492
2024_15_ATL_LV,REG,15,ATL,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2024_15_ATL_LV,REG,15,LV,made,52.0,,0.0,1.0,D.Carlson,00-0034161
2024_15_ATL_LV,REG,15,ATL,made,40.0,,0.0,1.0,Y.Koo,00-0033702
2024_15_ATL_LV,REG,15,ATL,made,48.0,,0.0,1.0,Y.Koo,00-0033702
2024_15_ATL_LV,REG,15,ATL,missed,42.0,,0.0,1.0,Y.Koo,00-0033702
2024_15_ATL_LV,REG,15,LV,,33.0,blocked,1.0,0.0,D.Carlson,00-0034161
2024_15_BAL_NYG,REG,15,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2024_15_BAL_NYG,REG,15,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2024_15_BAL_NYG,REG,15,NYG,,33.0,good,1.0,0.0,G.Gano,00-0026858
2024_15_BAL_NYG,REG,15,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2024_15_BAL_NYG,REG,15,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2024_15_BAL_NYG,REG,15,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2024_15_BAL_NYG,REG,15,NYG,,33.0,good,1.0,0.0,G.Gano,00-0026858
2024_15_BUF_DET,REG,15,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2024_15_BUF_DET,REG,15,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2024_15_BUF_DET,REG,15,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2024_15_BUF_DET,REG,15,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2024_15_BUF_DET,REG,15,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2024_15_BUF_DET,REG,15,BUF,missed,24.0,,0.0,1.0,T.Bass,00-0036162
2024_15_BUF_DET,REG,15,DET,missed,52.0,,0.0,1.0,J.Bates,00-0039172
2024_15_BUF_DET,REG,15,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2024_15_BUF_DET,REG,15,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2024_15_BUF_DET,REG,15,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2024_15_BUF_DET,REG,15,BUF,made,50.0,,0.0,1.0,T.Bass,00-0036162
2024_15_BUF_DET,REG,15,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2024_15_BUF_DET,REG,15,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2024_15_BUF_DET,REG,15,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2024_15_BUF_DET,REG,15,BUF,made,41.0,,0.0,1.0,T.Bass,00-0036162
2024_15_BUF_DET,REG,15,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2024_15_CHI_MIN,REG,15,MIN,made,52.0,,0.0,1.0,W.Reichard,00-0039404
2024_15_CHI_MIN,REG,15,MIN,,33.0,good,1.0,0.0,W.Reichard,00-0039404
2024_15_CHI_MIN,REG,15,MIN,made,31.0,,0.0,1.0,W.Reichard,00-0039404
2024_15_CHI_MIN,REG,15,CHI,made,29.0,,0.0,1.0,C.Santos,00-0031203
2024_15_CHI_MIN,REG,15,MIN,,33.0,good,1.0,0.0,W.Reichard,00-0039404
2024_15_CHI_MIN,REG,15,CHI,made,39.0,,0.0,1.0,C.Santos,00-0031203
2024_15_CHI_MIN,REG,15,MIN,,33.0,good,1.0,0.0,W.Reichard,00-0039404
2024_15_CHI_MIN,REG,15,MIN,made,46.0,,0.0,1.0,W.Reichard,00-0039404
2024_15_CIN_TEN,REG,15,TEN,,33.0,good,1.0,0.0,N.Folk,00-0025565
2024_15_CIN_TEN,REG,15,CIN,,33.0,good,1.0,0.0,C.York,00-0038097
2024_15_CIN_TEN,REG,15,TEN,,33.0,good,1.0,0.0,N.Folk,00-0025565
2024_15_CIN_TEN,REG,15,CIN,,33.0,good,1.0,0.0,C.York,00-0038097
2024_15_CIN_TEN,REG,15,CIN,,33.0,good,1.0,0.0,C.York,00-0038097
2024_15_CIN_TEN,REG,15,CIN,made,21.0,,0.0,1.0,C.York,00-0038097
2024_15_CIN_TEN,REG,15,CIN,,33.0,good,1.0,0.0,C.York,00-0038097
2024_15_CIN_TEN,REG,15,TEN,,33.0,good,1.0,0.0,N.Folk,00-0025565
2024_15_CIN_TEN,REG,15,CIN,,33.0,failed,1.0,0.0,C.York,00-0038097
2024_15_DAL_CAR,REG,15,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2024_15_DAL_CAR,REG,15,DAL,made,52.0,,0.0,1.0,B.Aubrey,00-0037692
2024_15_DAL_CAR,REG,15,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2024_15_DAL_CAR,REG,15,DAL,missed,70.0,,0.0,1.0,B.Aubrey,00-0037692
2024_15_DAL_CAR,REG,15,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2024_15_DAL_CAR,REG,15,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2024_15_DAL_CAR,REG,15,DAL,made,45.0,,0.0,1.0,B.Aubrey,00-0037692
2024_15_DAL_CAR,REG,15,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2024_15_DAL_CAR,REG,15,DAL,made,41.0,,0.0,1.0,B.Aubrey,00-0037692
2024_15_GB_SEA,REG,15,GB,,33.0,good,1.0,0.0,B.McManus,00-0029822
2024_15_GB_SEA,REG,15,GB,,33.0,good,1.0,0.0,B.McManus,00-0029822
2024_15_GB_SEA,REG,15,SEA,made,48.0,,0.0,1.0,J.Myers,00-0031492
2024_15_GB_SEA,REG,15,GB,made,39.0,,0.0,1.0,B.McManus,00-0029822
2024_15_GB_SEA,REG,15,GB,made,21.0,,0.0,1.0,B.McManus,00-0029822
2024_15_GB_SEA,REG,15,SEA,made,45.0,,0.0,1.0,J.Myers,00-0031492
2024_15_GB_SEA,REG,15,GB,made,23.0,,0.0,1.0,B.McManus,00-0029822
2024_15_GB_SEA,REG,15,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2024_15_GB_SEA,REG,15,GB,,33.0,good,1.0,0.0,B.McManus,00-0029822
2024_15_IND_DEN,REG,15,IND,,33.0,good,1.0,0.0,M.Gay,00-0035269
2024_15_IND_DEN,REG,15,IND,made,37.0,,0.0,1.0,M.Gay,00-0035269
2024_15_IND_DEN,REG,15,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2024_15_IND_DEN,REG,15,IND,made,49.0,,0.0,1.0,M.Gay,00-0035269
2024_15_IND_DEN,REG,15,DEN,made,44.0,,0.0,1.0,W.Lutz,00-0032569
2024_15_IND_DEN,REG,15,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2024_15_IND_DEN,REG,15,DEN,,48.0,good,1.0,0.0,W.Lutz,00-0032569
2024_15_IND_DEN,REG,15,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2024_15_KC_CLE,REG,15,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2024_15_KC_CLE,REG,15,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2024_15_KC_CLE,REG,15,KC,missed,29.0,,0.0,1.0,H.Butker,00-0033303
2024_15_KC_CLE,REG,15,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2024_15_KC_CLE,REG,15,CLE,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2024_15_LA_SF,REG,15,SF,made,53.0,,0.0,1.0,J.Moody,00-0038562
2024_15_LA_SF,REG,15,LAR,made,48.0,,0.0,1.0,J.Karty,00-0039750
2024_15_LA_SF,REG,15,SF,made,47.0,,0.0,1.0,J.Moody,00-0038562
2024_15_LA_SF,REG,15,LAR,made,23.0,,0.0,1.0,J.Karty,00-0039750
2024_15_LA_SF,REG,15,LAR,made,27.0,,0.0,1.0,J.Karty,00-0039750
2024_15_LA_SF,REG,15,LAR,made,29.0,,0.0,1.0,J.Karty,00-0039750
2024_15_MIA_HOU,REG,15,HOU,made,44.0,,0.0,1.0,K.Fairbairn,00-0032726
2024_15_MIA_HOU,REG,15,MIA,made,55.0,,0.0,1.0,J.Sanders,00-0034794
2024_15_MIA_HOU,REG,15,HOU,,33.0,good,1.0,0.0,K.Fairbairn,00-0032726
2024_15_MIA_HOU,REG,15,MIA,made,36.0,,0.0,1.0,J.Sanders,00-0034794
2024_15_MIA_HOU,REG,15,HOU,made,23.0,,0.0,1.0,K.Fairbairn,00-0032726
2024_15_MIA_HOU,REG,15,HOU,,33.0,good,1.0,0.0,K.Fairbairn,00-0032726
2024_15_MIA_HOU,REG,15,MIA,,33.0,failed,1.0,0.0,J.Sanders,00-0034794
2024_15_NE_ARI,REG,15,NE,missed,53.0,,0.0,1.0,J.Slye,00-0035192
2024_15_NE_ARI,REG,15,ARI,made,49.0,,0.0,1.0,C.Ryland,00-0038567
2024_15_NE_ARI,REG,15,ARI,,33.0,good,1.0,0.0,C.Ryland,00-0038567
2024_15_NE_ARI,REG,15,NE,made,50.0,,0.0,1.0,J.Slye,00-0035192
2024_15_NE_ARI,REG,15,ARI,made,35.0,,0.0,1.0,C.Ryland,00-0038567
2024_15_NE_ARI,REG,15,ARI,made,40.0,,0.0,1.0,C.Ryland,00-0038567
2024_15_NE_ARI,REG,15,ARI,,33.0,good,1.0,0.0,C.Ryland,00-0038567
2024_15_NE_ARI,REG,15,NE,,33.0,good,1.0,0.0,J.Slye,00-0035192
2024_15_NE_ARI,REG,15,ARI,,33.0,good,1.0,0.0,C.Ryland,00-0038567
2024_15_NE_ARI,REG,15,NE,,33.0,good,1.0,0.0,J.Slye,00-0035192
2024_15_NYJ_JAX,REG,15,JAX,,33.0,good,1.0,0.0,C.Little,00-0039409
2024_15_NYJ_JAX,REG,15,NYJ,,33.0,good,1.0,0.0,A.Carlson,00-0038402
2024_15_NYJ_JAX,REG,15,JAX,made,28.0,,0.0,1.0,C.Little,00-0039409
2024_15_NYJ_JAX,REG,15,JAX,made,23.0,,0.0,1.0,C.Little,00-0039409
2024_15_NYJ_JAX,REG,15,NYJ,made,43.0,,0.0,1.0,A.Carlson,00-0038402
2024_15_NYJ_JAX,REG,15,JAX,made,43.0,,0.0,1.0,C.Little,00-0039409
2024_15_NYJ_JAX,REG,15,NYJ,,33.0,good,1.0,0.0,A.Carlson,00-0038402
2024_15_NYJ_JAX,REG,15,NYJ,missed,48.0,,0.0,1.0,A.Carlson,00-0038402
2024_15_NYJ_JAX,REG,15,JAX,made,43.0,,0.0,1.0,C.Little,00-0039409
2024_15_NYJ_JAX,REG,15,NYJ,,33.0,good,1.0,0.0,A.Carlson,00-0038402
2024_15_PIT_PHI,REG,15,PHI,made,34.0,,0.0,1.0,J.Elliott,00-0033787
2024_15_PIT_PHI,REG,15,PIT,made,37.0,,0.0,1.0,C.Boswell,00-0031136
2024_15_PIT_PHI,REG,15,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2024_15_PIT_PHI,REG,15,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2024_15_PIT_PHI,REG,15,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2024_15_PIT_PHI,REG,15,PIT,made,49.0,,0.0,1.0,C.Boswell,00-0031136
2024_15_PIT_PHI,REG,15,PHI,made,41.0,,0.0,1.0,J.Elliott,00-0033787
2024_15_PIT_PHI,REG,15,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2024_15_TB_LAC,REG,15,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2024_15_TB_LAC,REG,15,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2024_15_TB_LAC,REG,15,TB,made,22.0,,0.0,1.0,C.McLaughlin,00-0035358
2024_15_TB_LAC,REG,15,LAC,made,41.0,,0.0,1.0,C.Dicker,00-0037224
2024_15_TB_LAC,REG,15,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2024_15_TB_LAC,REG,15,TB,made,37.0,,0.0,1.0,C.McLaughlin,00-0035358
2024_15_TB_LAC,REG,15,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2024_15_TB_LAC,REG,15,TB,made,42.0,,0.0,1.0,C.McLaughlin,00-0035358
2024_15_TB_LAC,REG,15,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2024_15_TB_LAC,REG,15,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2024_15_TB_LAC,REG,15,TB,made,43.0,,0.0,1.0,C.McLaughlin,00-0035358
2024_15_WAS_NO,REG,15,WAS,,33.0,good,1.0,0.0,G.Joseph,00-0034450
2024_15_WAS_NO,REG,15,WAS,,33.0,good,1.0,0.0,G.Joseph,00-0034450
2024_15_WAS_NO,REG,15,WAS,made,23.0,,0.0,1.0,G.Joseph,00-0034450
2024_15_WAS_NO,REG,15,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2024_15_WAS_NO,REG,15,WAS,made,41.0,,0.0,1.0,G.Joseph,00-0034450
2024_15_WAS_NO,REG,15,NO,made,41.0,,0.0,1.0,B.Grupe,00-0038905
2024_15_WAS_NO,REG,15,NO,made,51.0,,0.0,1.0,B.Grupe,00-0038905
2024_15_WAS_NO,REG,15,WAS,missed,54.0,,0.0,1.0,G.Joseph,00-0034450
2024_16_ARI_CAR,REG,16,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2024_16_ARI_CAR,REG,16,ARI,made,48.0,,0.0,1.0,C.Ryland,00-0038567
2024_16_ARI_CAR,REG,16,CAR,,33.0,failed,1.0,0.0,E.Pineiro,00-0034173
2024_16_ARI_CAR,REG,16,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2024_16_ARI_CAR,REG,16,ARI,,33.0,good,1.0,0.0,C.Ryland,00-0038567
2024_16_ARI_CAR,REG,16,ARI,,33.0,good,1.0,0.0,C.Ryland,00-0038567
2024_16_ARI_CAR,REG,16,CAR,made,29.0,,0.0,1.0,E.Pineiro,00-0034173
2024_16_ARI_CAR,REG,16,ARI,made,30.0,,0.0,1.0,C.Ryland,00-0038567
2024_16_ARI_CAR,REG,16,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2024_16_ARI_CAR,REG,16,ARI,,33.0,good,1.0,0.0,C.Ryland,00-0038567
2024_16_ARI_CAR,REG,16,ARI,made,58.0,,0.0,1.0,C.Ryland,00-0038567
2024_16_CLE_CIN,REG,16,CIN,,33.0,good,1.0,0.0,C.York,00-0038097
2024_16_CLE_CIN,REG,16,CIN,missed,47.0,,0.0,1.0,C.York,00-0038097
2024_16_CLE_CIN,REG,16,CIN,,33.0,good,1.0,0.0,C.York,00-0038097
2024_16_CLE_CIN,REG,16,CIN,made,59.0,,0.0,1.0,C.York,00-0038097
2024_16_CLE_CIN,REG,16,CLE,,33.0,failed,1.0,0.0,D.Hopkins,00-0030098
2024_16_CLE_CIN,REG,16,CIN,,33.0,good,1.0,0.0,C.York,00-0038097
2024_16_DEN_LAC,REG,16,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2024_16_DEN_LAC,REG,16,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2024_16_DEN_LAC,REG,16,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2024_16_DEN_LAC,REG,16,LAC,made,37.0,,0.0,1.0,C.Dicker,00-0037224
2024_16_DEN_LAC,REG,16,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2024_16_DEN_LAC,REG,16,LAC,made,57.0,,0.0,1.0,C.Dicker,00-0037224
2024_16_DEN_LAC,REG,16,DEN,made,41.0,,0.0,1.0,W.Lutz,00-0032569
2024_16_DEN_LAC,REG,16,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2024_16_DEN_LAC,REG,16,DEN,made,55.0,,0.0,1.0,W.Lutz,00-0032569
2024_16_DET_CHI,REG,16,DET,made,30.0,,0.0,1.0,J.Bates,00-0039172
2024_16_DET_CHI,REG,16,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2024_16_DET_CHI,REG,16,DET,made,34.0,,0.0,1.0,J.Bates,00-0039172
2024_16_DET_CHI,REG,16,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2024_16_DET_CHI,REG,16,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2024_16_DET_CHI,REG,16,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2024_16_DET_CHI,REG,16,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2024_16_DET_CHI,REG,16,DET,missed,65.0,,0.0,1.0,J.Bates,00-0039172
2024_16_DET_CHI,REG,16,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2024_16_DET_CHI,REG,16,CHI,made,30.0,,0.0,1.0,C.Santos,00-0031203
2024_16_HOU_KC,REG,16,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
