game_id,season_type,week,posteam,field_goal_result,kick_distance,extra_point_result,extra_point_attempt,field_goal_attempt,kicker_player_name,kicker_player_id
2023_17_ARI_PHI,REG,17,PHI,made,43.0,,0.0,1.0,J.Elliott,00-0033787
2023_17_ARI_PHI,REG,17,ARI,,33.0,good,1.0,0.0,M.Prater,00-0023853
2023_17_ATL_CHI,REG,17,ATL,missed,50.0,,0.0,1.0,Y.Koo,00-0033702
2023_17_ATL_CHI,REG,17,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2023_17_ATL_CHI,REG,17,ATL,missed,42.0,,0.0,1.0,Y.Koo,00-0033702
2023_17_ATL_CHI,REG,17,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2023_17_ATL_CHI,REG,17,ATL,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2023_17_ATL_CHI,REG,17,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2023_17_ATL_CHI,REG,17,CHI,missed,55.0,,0.0,1.0,C.Santos,00-0031203
2023_17_ATL_CHI,REG,17,CHI,made,22.0,,0.0,1.0,C.Santos,00-0031203
2023_17_ATL_CHI,REG,17,ATL,made,38.0,,0.0,1.0,Y.Koo,00-0033702
2023_17_ATL_CHI,REG,17,CHI,made,42.0,,0.0,1.0,C.Santos,00-0031203
2023_17_ATL_CHI,REG,17,ATL,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2023_17_ATL_CHI,REG,17,CHI,made,42.0,,0.0,1.0,C.Santos,00-0031203
2023_17_ATL_CHI,REG,17,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2023_17_CAR_JAX,REG,17,JAX,made,35.0,,0.0,1.0,B.McManus,00-0029822
2023_17_CAR_JAX,REG,17,JAX,made,26.0,,0.0,1.0,B.McManus,00-0029822
2023_17_CAR_JAX,REG,17,JAX,made,24.0,,0.0,1.0,B.McManus,00-0029822
2023_17_CAR_JAX,REG,17,JAX,,33.0,good,1.0,0.0,B.McManus,00-0029822
2023_17_CAR_JAX,REG,17,JAX,made,34.0,,0.0,1.0,B.McManus,00-0029822
2023_17_CAR_JAX,REG,17,JAX,,33.0,good,1.0,0.0,B.McManus,00-0029822
2023_17_CIN_KC,REG,17,CIN,made,34.0,,0.0,1.0,E.McPherson,00-0036854
2023_17_CIN_KC,REG,17,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2023_17_CIN_KC,REG,17,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2023_17_CIN_KC,REG,17,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2023_17_CIN_KC,REG,17,KC,made,54.0,,0.0,1.0,H.Butker,00-0033303
2023_17_CIN_KC,REG,17,KC,made,43.0,,0.0,1.0,H.Butker,00-0033303
2023_17_CIN_KC,REG,17,KC,made,27.0,,0.0,1.0,H.Butker,00-0033303
2023_17_CIN_KC,REG,17,KC,made,24.0,,0.0,1.0,H.Butker,00-0033303
2023_17_CIN_KC,REG,17,KC,made,48.0,,0.0,1.0,H.Butker,00-0033303
2023_17_CIN_KC,REG,17,KC,made,46.0,,0.0,1.0,H.Butker,00-0033303
2023_17_DET_DAL,REG,17,DET,made,41.0,,0.0,1.0,M.Badgley,00-0034084
2023_17_DET_DAL,REG,17,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2023_17_DET_DAL,REG,17,DET,,33.0,good,1.0,0.0,M.Badgley,00-0034084
2023_17_DET_DAL,REG,17,DAL,made,51.0,,0.0,1.0,B.Aubrey,00-0037692
2023_17_DET_DAL,REG,17,DET,made,30.0,,0.0,1.0,M.Badgley,00-0034084
2023_17_DET_DAL,REG,17,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2023_17_DET_DAL,REG,17,DAL,made,43.0,,0.0,1.0,B.Aubrey,00-0037692
2023_17_GB_MIN,REG,17,GB,made,34.0,,0.0,1.0,A.Carlson,00-0038402
2023_17_GB_MIN,REG,17,GB,,33.0,good,1.0,0.0,A.Carlson,00-0038402
2023_17_GB_MIN,REG,17,MIN,made,54.0,,0.0,1.0,G.Joseph,00-0034450
2023_17_GB_MIN,REG,17,GB,,33.0,good,1.0,0.0,A.Carlson,00-0038402
2023_17_GB_MIN,REG,17,GB,,33.0,failed,1.0,0.0,A.Carlson,00-0038402
2023_17_GB_MIN,REG,17,GB,,33.0,good,1.0,0.0,A.Carlson,00-0038402
2023_17_GB_MIN,REG,17,MIN,,33.0,good,1.0,0.0,G.Joseph,00-0034450
2023_17_GB_MIN,REG,17,GB,made,37.0,,0.0,1.0,A.Carlson,00-0038402
2023_17_LAC_DEN,REG,17,DEN,made,32.0,,0.0,1.0,W.Lutz,00-0032569
2023_17_LAC_DEN,REG,17,LAC,made,36.0,,0.0,1.0,C.Dicker,00-0037224
2023_17_LAC_DEN,REG,17,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2023_17_LAC_DEN,REG,17,DEN,made,43.0,,0.0,1.0,W.Lutz,00-0032569
2023_17_LAC_DEN,REG,17,DEN,missed,48.0,,0.0,1.0,W.Lutz,00-0032569
2023_17_LAC_DEN,REG,17,LAC,made,50.0,,0.0,1.0,C.Dicker,00-0037224
2023_17_LAC_DEN,REG,17,DEN,made,20.0,,0.0,1.0,W.Lutz,00-0032569
2023_17_LAC_DEN,REG,17,LAC,blocked,50.0,,0.0,1.0,C.Dicker,00-0037224
2023_17_LAC_DEN,REG,17,LAC,made,52.0,,0.0,1.0,C.Dicker,00-0037224
2023_17_LA_NYG,REG,17,LAR,,33.0,good,1.0,0.0,L.Havrisik,00-0038152
2023_17_LA_NYG,REG,17,NYG,,33.0,good,1.0,0.0,M.Crosby,00-0025580
2023_17_LA_NYG,REG,17,LAR,,33.0,good,1.0,0.0,L.Havrisik,00-0038152
2023_17_LA_NYG,REG,17,NYG,made,31.0,,0.0,1.0,M.Crosby,00-0025580
2023_17_LA_NYG,REG,17,LAR,,33.0,failed,1.0,0.0,L.Havrisik,00-0038152
2023_17_LA_NYG,REG,17,NYG,,33.0,failed,1.0,0.0,M.Crosby,00-0025580
2023_17_LA_NYG,REG,17,NYG,made,32.0,,0.0,1.0,M.Crosby,00-0025580
2023_17_LA_NYG,REG,17,LAR,,33.0,failed,1.0,0.0,L.Havrisik,00-0038152
2023_17_LA_NYG,REG,17,NYG,missed,54.0,,0.0,1.0,M.Crosby,00-0025580
2023_17_LV_IND,REG,17,IND,,33.0,good,1.0,0.0,M.Gay,00-0035269
2023_17_LV_IND,REG,17,LV,made,40.0,,0.0,1.0,D.Carlson,00-0034161
2023_17_LV_IND,REG,17,IND,,33.0,good,1.0,0.0,M.Gay,00-0035269
2023_17_LV_IND,REG,17,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2023_17_LV_IND,REG,17,IND,made,38.0,,0.0,1.0,M.Gay,00-0035269
2023_17_LV_IND,REG,17,IND,made,33.0,,0.0,1.0,M.Gay,00-0035269
2023_17_LV_IND,REG,17,LV,made,33.0,,0.0,1.0,D.Carlson,00-0034161
2023_17_LV_IND,REG,17,IND,made,45.0,,0.0,1.0,M.Gay,00-0035269
2023_17_LV_IND,REG,17,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2023_17_MIA_BAL,REG,17,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2023_17_MIA_BAL,REG,17,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2023_17_MIA_BAL,REG,17,MIA,made,27.0,,0.0,1.0,J.Sanders,00-0034794
2023_17_MIA_BAL,REG,17,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2023_17_MIA_BAL,REG,17,MIA,made,38.0,,0.0,1.0,J.Sanders,00-0034794
2023_17_MIA_BAL,REG,17,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2023_17_MIA_BAL,REG,17,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2023_17_MIA_BAL,REG,17,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2023_17_MIA_BAL,REG,17,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2023_17_MIA_BAL,REG,17,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2023_17_MIA_BAL,REG,17,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2023_17_NE_BUF,REG,17,NE,,33.0,good,1.0,0.0,C.Ryland,00-0038567
2023_17_NE_BUF,REG,17,BUF,made,35.0,,0.0,1.0,T.Bass,00-0036162
2023_17_NE_BUF,REG,17,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2023_17_NE_BUF,REG,17,BUF,made,24.0,,0.0,1.0,T.Bass,00-0036162
2023_17_NE_BUF,REG,17,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2023_17_NE_BUF,REG,17,NE,,33.0,good,1.0,0.0,C.Ryland,00-0038567
2023_17_NE_BUF,REG,17,NE,missed,47.0,,0.0,1.0,C.Ryland,00-0038567
2023_17_NE_BUF,REG,17,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2023_17_NE_BUF,REG,17,NE,,33.0,good,1.0,0.0,C.Ryland,00-0038567
2023_17_NO_TB,REG,17,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2023_17_NO_TB,REG,17,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2023_17_NO_TB,REG,17,NO,made,45.0,,0.0,1.0,B.Grupe,00-0038905
2023_17_NO_TB,REG,17,NO,made,28.0,,0.0,1.0,B.Grupe,00-0038905
2023_17_NO_TB,REG,17,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2023_17_NO_TB,REG,17,NO,made,38.0,,0.0,1.0,B.Grupe,00-0038905
2023_17_NYJ_CLE,REG,17,CLE,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2023_17_NYJ_CLE,REG,17,NYJ,,33.0,good,1.0,0.0,G.Zuerlein,00-0029621
2023_17_NYJ_CLE,REG,17,CLE,,33.0,failed,1.0,0.0,R.Patterson,00-0036816
2023_17_NYJ_CLE,REG,17,CLE,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2023_17_NYJ_CLE,REG,17,CLE,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2023_17_NYJ_CLE,REG,17,NYJ,,33.0,good,1.0,0.0,G.Zuerlein,00-0029621
2023_17_NYJ_CLE,REG,17,CLE,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2023_17_NYJ_CLE,REG,17,NYJ,made,46.0,,0.0,1.0,G.Zuerlein,00-0029621
2023_17_NYJ_CLE,REG,17,NYJ,blocked,31.0,,0.0,1.0,G.Zuerlein,00-0029621
2023_17_NYJ_CLE,REG,17,NYJ,made,44.0,,0.0,1.0,G.Zuerlein,00-0029621
2023_17_NYJ_CLE,REG,17,CLE,made,33.0,,0.0,1.0,R.Patterson,00-0036816
2023_17_PIT_SEA,REG,17,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2023_17_PIT_SEA,REG,17,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2023_17_PIT_SEA,REG,17,PIT,made,39.0,,0.0,1.0,C.Boswell,00-0031136
2023_17_PIT_SEA,REG,17,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2023_17_PIT_SEA,REG,17,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2023_17_PIT_SEA,REG,17,SEA,made,43.0,,0.0,1.0,J.Myers,00-0031492
2023_17_PIT_SEA,REG,17,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2023_17_PIT_SEA,REG,17,SEA,made,42.0,,0.0,1.0,J.Myers,00-0031492
2023_17_PIT_SEA,REG,17,PIT,made,26.0,,0.0,1.0,C.Boswell,00-0031136
2023_17_PIT_SEA,REG,17,PIT,made,21.0,,0.0,1.0,C.Boswell,00-0031136
2023_17_PIT_SEA,REG,17,SEA,made,24.0,,0.0,1.0,J.Myers,00-0031492
2023_17_SF_WAS,REG,17,SF,made,38.0,,0.0,1.0,J.Moody,00-0038562
2023_17_SF_WAS,REG,17,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_17_SF_WAS,REG,17,WAS,made,47.0,,0.0,1.0,J.Slye,00-0035192
2023_17_SF_WAS,REG,17,WAS,,33.0,good,1.0,0.0,J.Slye,00-0035192
2023_17_SF_WAS,REG,17,SF,made,22.0,,0.0,1.0,J.Moody,00-0038562
2023_17_SF_WAS,REG,17,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_17_SF_WAS,REG,17,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_17_TEN_HOU,REG,17,HOU,made,28.0,,0.0,1.0,K.Fairbairn,00-0032726
2023_17_TEN_HOU,REG,17,HOU,,33.0,good,1.0,0.0,K.Fairbairn,00-0032726
2023_17_TEN_HOU,REG,17,HOU,,33.0,good,1.0,0.0,K.Fairbairn,00-0032726
2023_17_TEN_HOU,REG,17,HOU,made,38.0,,0.0,1.0,K.Fairbairn,00-0032726
2023_17_TEN_HOU,REG,17,TEN,made,53.0,,0.0,1.0,N.Folk,00-0025565
2023_17_TEN_HOU,REG,17,HOU,made,27.0,,0.0,1.0,K.Fairbairn,00-0032726
2023_17_TEN_HOU,REG,17,HOU,made,51.0,,0.0,1.0,K.Fairbairn,00-0032726
2023_18_ATL_NO,REG,18,ATL,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2023_18_ATL_NO,REG,18,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2023_18_ATL_NO,REG,18,ATL,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2023_18_ATL_NO,REG,18,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2023_18_ATL_NO,REG,18,NO,made,24.0,,0.0,1.0,B.Grupe,00-0038905
2023_18_ATL_NO,REG,18,ATL,made,30.0,,0.0,1.0,Y.Koo,00-0033702
2023_18_ATL_NO,REG,18,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2023_18_ATL_NO,REG,18,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2023_18_ATL_NO,REG,18,NO,made,24.0,,0.0,1.0,B.Grupe,00-0038905
2023_18_ATL_NO,REG,18,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2023_18_ATL_NO,REG,18,NO,,33.0,good,1.0,0.0,B.Grupe,00-0038905
2023_18_BUF_MIA,REG,18,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2023_18_BUF_MIA,REG,18,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2023_18_BUF_MIA,REG,18,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2023_18_BUF_MIA,REG,18,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2023_18_BUF_MIA,REG,18,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2023_18_CHI_GB,REG,18,CHI,made,50.0,,0.0,1.0,C.Santos,00-0031203
2023_18_CHI_GB,REG,18,GB,missed,41.0,,0.0,1.0,A.Carlson,00-0038402
2023_18_CHI_GB,REG,18,GB,,33.0,good,1.0,0.0,A.Carlson,00-0038402
2023_18_CHI_GB,REG,18,CHI,made,39.0,,0.0,1.0,C.Santos,00-0031203
2023_18_CHI_GB,REG,18,GB,,33.0,good,1.0,0.0,A.Carlson,00-0038402
2023_18_CHI_GB,REG,18,CHI,made,35.0,,0.0,1.0,C.Santos,00-0031203
2023_18_CHI_GB,REG,18,GB,made,25.0,,0.0,1.0,A.Carlson,00-0038402
2023_18_CLE_CIN,REG,18,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2023_18_CLE_CIN,REG,18,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2023_18_CLE_CIN,REG,18,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2023_18_CLE_CIN,REG,18,CIN,made,45.0,,0.0,1.0,E.McPherson,00-0036854
2023_18_CLE_CIN,REG,18,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2023_18_CLE_CIN,REG,18,CLE,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2023_18_CLE_CIN,REG,18,CLE,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2023_18_DAL_WAS,REG,18,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2023_18_DAL_WAS,REG,18,DAL,blocked,32.0,,0.0,1.0,B.Aubrey,00-0037692
2023_18_DAL_WAS,REG,18,WAS,,33.0,good,1.0,0.0,J.Slye,00-0035192
2023_18_DAL_WAS,REG,18,WAS,made,36.0,,0.0,1.0,J.Slye,00-0035192
2023_18_DAL_WAS,REG,18,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2023_18_DAL_WAS,REG,18,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2023_18_DAL_WAS,REG,18,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2023_18_DAL_WAS,REG,18,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2023_18_DAL_WAS,REG,18,DAL,missed,36.0,,0.0,1.0,B.Aubrey,00-0037692
2023_18_DAL_WAS,REG,18,DAL,made,50.0,,0.0,1.0,B.Aubrey,00-0037692
2023_18_DEN_LV,REG,18,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2023_18_DEN_LV,REG,18,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2023_18_DEN_LV,REG,18,LV,made,49.0,,0.0,1.0,D.Carlson,00-0034161
2023_18_DEN_LV,REG,18,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2023_18_DEN_LV,REG,18,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2023_18_DEN_LV,REG,18,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2023_18_DEN_LV,REG,18,LV,made,21.0,,0.0,1.0,D.Carlson,00-0034161
2023_18_HOU_IND,REG,18,IND,made,38.0,,0.0,1.0,M.Gay,00-0035269
2023_18_HOU_IND,REG,18,HOU,,33.0,good,1.0,0.0,K.Fairbairn,00-0032726
2023_18_HOU_IND,REG,18,HOU,,33.0,good,1.0,0.0,K.Fairbairn,00-0032726
2023_18_HOU_IND,REG,18,IND,made,52.0,,0.0,1.0,M.Gay,00-0035269
2023_18_HOU_IND,REG,18,IND,missed,57.0,,0.0,1.0,M.Gay,00-0035269
2023_18_HOU_IND,REG,18,HOU,made,51.0,,0.0,1.0,K.Fairbairn,00-0032726
2023_18_HOU_IND,REG,18,IND,made,35.0,,0.0,1.0,M.Gay,00-0035269
2023_18_HOU_IND,REG,18,HOU,,33.0,failed,1.0,0.0,K.Fairbairn,00-0032726
2023_18_JAX_TEN,REG,18,JAX,made,44.0,,0.0,1.0,B.McManus,00-0029822
2023_18_JAX_TEN,REG,18,TEN,,33.0,good,1.0,0.0,N.Folk,00-0025565
2023_18_JAX_TEN,REG,18,JAX,,33.0,good,1.0,0.0,B.McManus,00-0029822
2023_18_JAX_TEN,REG,18,TEN,,33.0,good,1.0,0.0,N.Folk,00-0025565
2023_18_JAX_TEN,REG,18,TEN,,33.0,good,1.0,0.0,N.Folk,00-0025565
2023_18_JAX_TEN,REG,18,JAX,made,30.0,,0.0,1.0,B.McManus,00-0029822
2023_18_JAX_TEN,REG,18,TEN,,33.0,good,1.0,0.0,N.Folk,00-0025565
2023_18_JAX_TEN,REG,18,JAX,,33.0,good,1.0,0.0,B.McManus,00-0029822
2023_18_KC_LAC,REG,18,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2023_18_KC_LAC,REG,18,KC,made,22.0,,0.0,1.0,H.Butker,00-0033303
2023_18_KC_LAC,REG,18,LAC,made,49.0,,0.0,1.0,C.Dicker,00-0037224
2023_18_KC_LAC,REG,18,LAC,made,40.0,,0.0,1.0,C.Dicker,00-0037224
2023_18_KC_LAC,REG,18,LAC,made,43.0,,0.0,1.0,C.Dicker,00-0037224
2023_18_KC_LAC,REG,18,LAC,made,20.0,,0.0,1.0,C.Dicker,00-0037224
2023_18_KC_LAC,REG,18,KC,made,41.0,,0.0,1.0,H.Butker,00-0033303
2023_18_LA_SF,REG,18,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_18_LA_SF,REG,18,LAR,,33.0,good,1.0,0.0,B.Maher,00-0030332
2023_18_LA_SF,REG,18,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_18_LA_SF,REG,18,SF,missed,38.0,,0.0,1.0,J.Moody,00-0038562
2023_18_LA_SF,REG,18,SF,,33.0,failed,1.0,0.0,J.Moody,00-0038562
2023_18_LA_SF,REG,18,LAR,,33.0,failed,1.0,0.0,B.Maher,00-0030332
2023_18_MIN_DET,REG,18,DET,,33.0,good,1.0,0.0,M.Badgley,00-0034084
2023_18_MIN_DET,REG,18,DET,,33.0,failed,1.0,0.0,M.Badgley,00-0034084
2023_18_MIN_DET,REG,18,MIN,made,39.0,,0.0,1.0,G.Joseph,00-0034450
2023_18_MIN_DET,REG,18,MIN,made,43.0,,0.0,1.0,G.Joseph,00-0034450
2023_18_MIN_DET,REG,18,DET,,33.0,good,1.0,0.0,M.Badgley,00-0034084
2023_18_MIN_DET,REG,18,MIN,,33.0,good,1.0,0.0,G.Joseph,00-0034450
2023_18_MIN_DET,REG,18,DET,,33.0,good,1.0,0.0,M.Badgley,00-0034084
2023_18_MIN_DET,REG,18,MIN,,33.0,good,1.0,0.0,G.Joseph,00-0034450
2023_18_MIN_DET,REG,18,DET,made,39.0,,0.0,1.0,M.Badgley,00-0034084
2023_18_NYJ_NE,REG,18,NYJ,made,21.0,,0.0,1.0,G.Zuerlein,00-0029621
2023_18_NYJ_NE,REG,18,NE,made,30.0,,0.0,1.0,C.Ryland,00-0038567
2023_18_NYJ_NE,REG,18,NYJ,made,40.0,,0.0,1.0,G.Zuerlein,00-0029621
2023_18_NYJ_NE,REG,18,NYJ,missed,49.0,,0.0,1.0,G.Zuerlein,00-0029621
2023_18_NYJ_NE,REG,18,NYJ,made,33.0,,0.0,1.0,G.Zuerlein,00-0029621
2023_18_PHI_NYG,REG,18,NYG,made,24.0,,0.0,1.0,M.Crosby,00-0025580
2023_18_PHI_NYG,REG,18,NYG,,33.0,good,1.0,0.0,M.Crosby,00-0025580
2023_18_PHI_NYG,REG,18,NYG,,33.0,good,1.0,0.0,M.Crosby,00-0025580
2023_18_PHI_NYG,REG,18,NYG,,33.0,good,1.0,0.0,M.Crosby,00-0025580
2023_18_PHI_NYG,REG,18,PHI,made,36.0,,0.0,1.0,J.Elliott,00-0033787
2023_18_PHI_NYG,REG,18,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2023_18_PHI_NYG,REG,18,NYG,made,21.0,,0.0,1.0,M.Crosby,00-0025580
2023_18_PHI_NYG,REG,18,NYG,missed,45.0,,0.0,1.0,M.Crosby,00-0025580
2023_18_PIT_BAL,REG,18,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2023_18_PIT_BAL,REG,18,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2023_18_PIT_BAL,REG,18,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2023_18_PIT_BAL,REG,18,PIT,made,25.0,,0.0,1.0,C.Boswell,00-0031136
2023_18_PIT_BAL,REG,18,BAL,made,36.0,,0.0,1.0,J.Tucker,00-0029597
2023_18_SEA_ARI,REG,18,SEA,made,33.0,,0.0,1.0,J.Myers,00-0031492
2023_18_SEA_ARI,REG,18,ARI,made,23.0,,0.0,1.0,M.Prater,00-0023853
2023_18_SEA_ARI,REG,18,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2023_18_SEA_ARI,REG,18,ARI,made,34.0,,0.0,1.0,M.Prater,00-0023853
2023_18_SEA_ARI,REG,18,SEA,made,29.0,,0.0,1.0,J.Myers,00-0031492
2023_18_SEA_ARI,REG,18,ARI,,33.0,good,1.0,0.0,M.Prater,00-0023853
2023_18_SEA_ARI,REG,18,ARI,,33.0,good,1.0,0.0,M.Prater,00-0023853
2023_18_SEA_ARI,REG,18,ARI,missed,43.0,,0.0,1.0,M.Prater,00-0023853
2023_18_SEA_ARI,REG,18,ARI,missed,51.0,,0.0,1.0,M.Prater,00-0023853
2023_18_TB_CAR,REG,18,TB,made,36.0,,0.0,1.0,C.McLaughlin,00-0035358
2023_18_TB_CAR,REG,18,TB,made,57.0,,0.0,1.0,C.McLaughlin,00-0035358
2023_18_TB_CAR,REG,18,CAR,missed,52.0,,0.0,1.0,M.Wright,00-0035189
2023_18_TB_CAR,REG,18,TB,made,39.0,,0.0,1.0,C.McLaughlin,00-0035358
