game_id,season_type,week,posteam,kick_distance,punt_blocked,punt_inside_twenty,punt_attempt,punter_player_id,punter_player_name
2025_13_MIN_SEA,REG,13,MIN,56.0,0.0,1.0,1.0,00-0037500,R.Wright
2025_13_MIN_SEA,REG,13,SEA,56.0,0.0,1.0,1.0,00-0034160,M.Dickson
2025_13_MIN_SEA,REG,13,MIN,60.0,0.0,1.0,1.0,00-0037500,R.Wright
2025_13_MIN_SEA,REG,13,SEA,48.0,0.0,0.0,1.0,00-0034160,M.Dickson
2025_13_MIN_SEA,REG,13,MIN,55.0,0.0,0.0,1.0,00-0037500,R.Wright
2025_13_MIN_SEA,REG,13,MIN,31.0,0.0,0.0,1.0,00-0037500,R.Wright
2025_13_MIN_SEA,REG,13,MIN,50.0,0.0,0.0,1.0,00-0037500,R.Wright
2025_13_MIN_SEA,REG,13,SEA,53.0,0.0,0.0,1.0,00-0034160,M.Dickson
2025_13_MIN_SEA,REG,13,SEA,46.0,0.0,1.0,1.0,00-0034160,M.Dickson
2025_13_NO_MIA,REG,13,NO,47.0,0.0,1.0,1.0,00-0040654,K.Kroeger
2025_13_NO_MIA,REG,13,MIA,53.0,0.0,0.0,1.0,00-0035280,J.Bailey
2025_13_NO_MIA,REG,13,NO,60.0,0.0,0.0,1.0,00-0040654,K.Kroeger
2025_13_NO_MIA,REG,13,MIA,49.0,0.0,0.0,1.0,00-0035280,J.Bailey
2025_13_NO_MIA,REG,13,NO,38.0,0.0,1.0,1.0,00-0040654,K.Kroeger
2025_13_NO_MIA,REG,13,NO,46.0,0.0,0.0,1.0,00-0040654,K.Kroeger
2025_13_NO_MIA,REG,13,MIA,54.0,0.0,1.0,1.0,00-0035280,J.Bailey
2025_13_NO_MIA,REG,13,NO,54.0,0.0,1.0,1.0,00-0040654,K.Kroeger
2025_13_NO_MIA,REG,13,MIA,45.0,0.0,1.0,1.0,00-0035280,J.Bailey
2025_13_NO_MIA,REG,13,NO,48.0,0.0,0.0,1.0,00-0040654,K.Kroeger
2025_13_NYG_NE,REG,13,NYG,54.0,0.0,0.0,1.0,00-0035042,J.Gillan
2025_13_NYG_NE,REG,13,NYG,54.0,0.0,0.0,1.0,00-0035042,J.Gillan
2025_13_NYG_NE,REG,13,NE,22.0,0.0,0.0,1.0,00-0038610,B.Baringer
2025_13_NYG_NE,REG,13,NYG,42.0,0.0,0.0,1.0,00-0035042,J.Gillan
2025_13_NYG_NE,REG,13,NE,32.0,0.0,1.0,1.0,00-0038610,B.Baringer
2025_13_NYG_NE,REG,13,NYG,49.0,0.0,0.0,1.0,00-0035042,J.Gillan
2025_13_SF_CLE,REG,13,SF,38.0,0.0,1.0,1.0,00-0027114,T.Morstead
2025_13_SF_CLE,REG,13,CLE,48.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_13_SF_CLE,REG,13,SF,42.0,0.0,0.0,1.0,00-0027114,T.Morstead
2025_13_SF_CLE,REG,13,CLE,49.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_13_SF_CLE,REG,13,SF,30.0,0.0,1.0,1.0,00-0027114,T.Morstead
2025_13_SF_CLE,REG,13,CLE,38.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_13_SF_CLE,REG,13,SF,36.0,0.0,0.0,1.0,00-0027114,T.Morstead
2025_13_SF_CLE,REG,13,CLE,43.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_13_SF_CLE,REG,13,SF,32.0,0.0,1.0,1.0,00-0027114,T.Morstead
2025_14_CHI_GB,REG,14,CHI,63.0,0.0,0.0,1.0,00-0039745,T.Taylor
2025_14_CHI_GB,REG,14,CHI,30.0,0.0,1.0,1.0,00-0039745,T.Taylor
2025_14_CHI_GB,REG,14,GB,55.0,0.0,0.0,1.0,00-0037547,D.Whelan
2025_14_CHI_GB,REG,14,CHI,60.0,0.0,0.0,1.0,00-0039745,T.Taylor
2025_14_CHI_GB,REG,14,CHI,55.0,0.0,1.0,1.0,00-0039745,T.Taylor
2025_14_CHI_GB,REG,14,GB,40.0,0.0,0.0,1.0,00-0037547,D.Whelan
2025_14_CHI_GB,REG,14,GB,50.0,0.0,1.0,1.0,00-0037547,D.Whelan
2025_14_CIN_BUF,REG,14,CIN,22.0,0.0,0.0,1.0,00-0039323,R.Rehkow
2025_14_CIN_BUF,REG,14,CIN,57.0,0.0,0.0,1.0,00-0039323,R.Rehkow
2025_14_DAL_DET,REG,14,DET,42.0,0.0,1.0,1.0,00-0035156,J.Fox
2025_14_DAL_DET,REG,14,DAL,62.0,0.0,0.0,1.0,00-0029692,B.Anger
2025_14_DAL_DET,REG,14,DET,42.0,0.0,0.0,1.0,00-0035156,J.Fox
2025_14_DEN_LV,REG,14,DEN,35.0,0.0,1.0,1.0,00-0040223,J.Crawshaw
2025_14_DEN_LV,REG,14,LV,42.0,0.0,0.0,1.0,00-0035190,A.Cole
2025_14_DEN_LV,REG,14,LV,43.0,0.0,1.0,1.0,00-0035190,A.Cole
2025_14_DEN_LV,REG,14,LV,58.0,0.0,1.0,1.0,00-0035190,A.Cole
2025_14_HOU_KC,REG,14,KC,48.0,0.0,1.0,1.0,00-0037284,M.Araiza
2025_14_HOU_KC,REG,14,HOU,38.0,0.0,0.0,1.0,00-0035889,T.Townsend
2025_14_HOU_KC,REG,14,KC,57.0,0.0,0.0,1.0,00-0037284,M.Araiza
2025_14_HOU_KC,REG,14,KC,39.0,0.0,1.0,1.0,00-0037284,M.Araiza
2025_14_HOU_KC,REG,14,HOU,39.0,0.0,1.0,1.0,00-0035889,T.Townsend
2025_14_HOU_KC,REG,14,HOU,43.0,0.0,0.0,1.0,00-0035889,T.Townsend
2025_14_HOU_KC,REG,14,HOU,56.0,0.0,1.0,1.0,00-0035889,T.Townsend
2025_14_HOU_KC,REG,14,KC,44.0,0.0,1.0,1.0,00-0037284,M.Araiza
2025_14_HOU_KC,REG,14,HOU,36.0,0.0,0.0,1.0,00-0035889,T.Townsend
2025_14_HOU_KC,REG,14,HOU,39.0,0.0,0.0,1.0,00-0035889,T.Townsend
2025_14_HOU_KC,REG,14,HOU,43.0,0.0,0.0,1.0,00-0035889,T.Townsend
2025_14_HOU_KC,REG,14,HOU,35.0,0.0,1.0,1.0,00-0035889,T.Townsend
2025_14_IND_JAX,REG,14,JAX,40.0,0.0,0.0,1.0,00-0034437,L.Cooke
2025_14_IND_JAX,REG,14,IND,54.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2025_14_IND_JAX,REG,14,JAX,50.0,0.0,1.0,1.0,00-0034437,L.Cooke
2025_14_IND_JAX,REG,14,JAX,47.0,0.0,0.0,1.0,00-0034437,L.Cooke
2025_14_IND_JAX,REG,14,IND,47.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2025_14_LA_ARI,REG,14,ARI,57.0,0.0,0.0,1.0,00-0033400,M.Haack
2025_14_LA_ARI,REG,14,ARI,57.0,0.0,1.0,1.0,00-0033400,M.Haack
2025_14_LA_ARI,REG,14,ARI,57.0,0.0,1.0,1.0,00-0033400,M.Haack
2025_14_LA_ARI,REG,14,LAR,45.0,0.0,0.0,1.0,00-0039059,E.Evans
2025_14_LA_ARI,REG,14,ARI,52.0,0.0,0.0,1.0,00-0033400,M.Haack
2025_14_LA_ARI,REG,14,LAR,39.0,0.0,0.0,1.0,00-0039059,E.Evans
2025_14_LA_ARI,REG,14,ARI,48.0,0.0,0.0,1.0,00-0033400,M.Haack
2025_14_LA_ARI,REG,14,LAR,56.0,0.0,0.0,1.0,00-0039059,E.Evans
2025_14_MIA_NYJ,REG,14,NYJ,56.0,0.0,0.0,1.0,00-0039634,A.McNamara
2025_14_MIA_NYJ,REG,14,NYJ,44.0,0.0,1.0,1.0,00-0039634,A.McNamara
2025_14_MIA_NYJ,REG,14,MIA,58.0,0.0,0.0,1.0,00-0035280,J.Bailey
2025_14_MIA_NYJ,REG,14,MIA,40.0,0.0,1.0,1.0,00-0035280,J.Bailey
2025_14_MIA_NYJ,REG,14,NYJ,55.0,0.0,0.0,1.0,00-0039634,A.McNamara
2025_14_MIA_NYJ,REG,14,MIA,43.0,0.0,0.0,1.0,00-0035280,J.Bailey
2025_14_MIA_NYJ,REG,14,NYJ,72.0,0.0,0.0,1.0,00-0039634,A.McNamara
2025_14_MIA_NYJ,REG,14,MIA,49.0,0.0,0.0,1.0,00-0035280,J.Bailey
2025_14_MIA_NYJ,REG,14,NYJ,45.0,0.0,1.0,1.0,00-0039634,A.McNamara
2025_14_MIA_NYJ,REG,14,MIA,50.0,0.0,0.0,1.0,00-0035280,J.Bailey
2025_14_MIA_NYJ,REG,14,NYJ,54.0,0.0,0.0,1.0,00-0039634,A.McNamara
2025_14_MIA_NYJ,REG,14,MIA,19.0,0.0,0.0,1.0,00-0035280,J.Bailey
2025_14_NO_TB,REG,14,NO,48.0,0.0,0.0,1.0,00-0040654,K.Kroeger
2025_14_NO_TB,REG,14,TB,31.0,0.0,1.0,1.0,00-0032943,R.Dixon
2025_14_NO_TB,REG,14,NO,54.0,0.0,0.0,1.0,00-0040654,K.Kroeger
2025_14_NO_TB,REG,14,NO,50.0,0.0,0.0,1.0,00-0040654,K.Kroeger
2025_14_PHI_LAC,REG,14,PHI,60.0,0.0,0.0,1.0,00-0036313,B.Mann
2025_14_PHI_LAC,REG,14,LAC,53.0,0.0,1.0,1.0,00-0034162,J.Scott
2025_14_PHI_LAC,REG,14,PHI,53.0,0.0,0.0,1.0,00-0036313,B.Mann
2025_14_PHI_LAC,REG,14,LAC,56.0,0.0,0.0,1.0,00-0034162,J.Scott
2025_14_PHI_LAC,REG,14,LAC,44.0,0.0,0.0,1.0,00-0034162,J.Scott
2025_14_PHI_LAC,REG,14,LAC,46.0,0.0,0.0,1.0,00-0034162,J.Scott
2025_14_PHI_LAC,REG,14,PHI,42.0,0.0,0.0,1.0,00-0036313,B.Mann
2025_14_PHI_LAC,REG,14,LAC,57.0,0.0,0.0,1.0,00-0034162,J.Scott
2025_14_PIT_BAL,REG,14,BAL,48.0,0.0,0.0,1.0,00-0038094,J.Stout
2025_14_PIT_BAL,REG,14,PIT,48.0,0.0,1.0,1.0,00-0035821,C.Waitman
2025_14_PIT_BAL,REG,14,BAL,54.0,0.0,0.0,1.0,00-0038094,J.Stout
2025_14_PIT_BAL,REG,14,PIT,50.0,0.0,0.0,1.0,00-0035821,C.Waitman
2025_14_PIT_BAL,REG,14,PIT,46.0,0.0,0.0,1.0,00-0035821,C.Waitman
2025_14_PIT_BAL,REG,14,PIT,53.0,0.0,0.0,1.0,00-0035821,C.Waitman
2025_14_SEA_ATL,REG,14,ATL,39.0,0.0,1.0,1.0,00-0032065,B.Pinion
2025_14_SEA_ATL,REG,14,SEA,52.0,0.0,0.0,1.0,00-0034160,M.Dickson
2025_14_SEA_ATL,REG,14,ATL,45.0,0.0,1.0,1.0,00-0032065,B.Pinion
2025_14_SEA_ATL,REG,14,SEA,52.0,0.0,1.0,1.0,00-0034160,M.Dickson
2025_14_SEA_ATL,REG,14,SEA,44.0,0.0,1.0,1.0,00-0034160,M.Dickson
2025_14_TEN_CLE,REG,14,CLE,39.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_14_TEN_CLE,REG,14,TEN,41.0,0.0,1.0,1.0,00-0028872,J.Hekker
2025_14_TEN_CLE,REG,14,CLE,34.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2025_14_TEN_CLE,REG,14,TEN,50.0,0.0,0.0,1.0,00-0028872,J.Hekker
2025_14_TEN_CLE,REG,14,TEN,40.0,0.0,1.0,1.0,00-0028872,J.Hekker
2025_14_TEN_CLE,REG,14,CLE,27.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_14_TEN_CLE,REG,14,TEN,44.0,0.0,0.0,1.0,00-0028872,J.Hekker
2025_14_TEN_CLE,REG,14,CLE,41.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_14_TEN_CLE,REG,14,TEN,51.0,0.0,0.0,1.0,00-0028872,J.Hekker
2025_14_TEN_CLE,REG,14,CLE,39.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_14_TEN_CLE,REG,14,TEN,53.0,0.0,0.0,1.0,00-0028872,J.Hekker
2025_14_TEN_CLE,REG,14,CLE,42.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_14_TEN_CLE,REG,14,TEN,54.0,0.0,0.0,1.0,00-0028872,J.Hekker
2025_14_TEN_CLE,REG,14,CLE,0.0,1.0,0.0,1.0,00-0034721,C.Bojorquez
2025_14_TEN_CLE,REG,14,TEN,50.0,0.0,0.0,1.0,00-0028872,J.Hekker
2025_14_WAS_MIN,REG,14,WAS,46.0,0.0,0.0,1.0,00-0030140,T.Way
2025_14_WAS_MIN,REG,14,MIN,43.0,0.0,0.0,1.0,00-0037500,R.Wright
2025_14_WAS_MIN,REG,14,WAS,49.0,0.0,1.0,1.0,00-0030140,T.Way
2025_14_WAS_MIN,REG,14,WAS,45.0,0.0,0.0,1.0,00-0030140,T.Way
2025_15_ARI_HOU,REG,15,ARI,34.0,0.0,0.0,1.0,00-0033400,M.Haack
2025_15_ARI_HOU,REG,15,ARI,56.0,0.0,0.0,1.0,00-0033400,M.Haack
2025_15_ARI_HOU,REG,15,HOU,43.0,0.0,1.0,1.0,00-0035889,T.Townsend
2025_15_ARI_HOU,REG,15,ARI,45.0,0.0,0.0,1.0,00-0033400,M.Haack
2025_15_ATL_TB,REG,15,TB,38.0,0.0,1.0,1.0,00-0032943,R.Dixon
2025_15_ATL_TB,REG,15,ATL,38.0,0.0,1.0,1.0,00-0032065,B.Pinion
2025_15_ATL_TB,REG,15,TB,45.0,0.0,0.0,1.0,00-0032943,R.Dixon
2025_15_ATL_TB,REG,15,ATL,53.0,0.0,0.0,1.0,00-0032065,B.Pinion
2025_15_ATL_TB,REG,15,ATL,47.0,0.0,0.0,1.0,00-0032065,B.Pinion
2025_15_ATL_TB,REG,15,ATL,32.0,0.0,1.0,1.0,00-0032065,B.Pinion
2025_15_ATL_TB,REG,15,TB,37.0,0.0,1.0,1.0,00-0032943,R.Dixon
2025_15_ATL_TB,REG,15,TB,45.0,0.0,0.0,1.0,00-0032943,R.Dixon
2025_15_BAL_CIN,REG,15,BAL,53.0,0.0,0.0,1.0,00-0038094,J.Stout
2025_15_BAL_CIN,REG,15,CIN,25.0,0.0,1.0,1.0,00-0039323,R.Rehkow
2025_15_BAL_CIN,REG,15,BAL,44.0,0.0,0.0,1.0,00-0038094,J.Stout
2025_15_BAL_CIN,REG,15,CIN,44.0,0.0,0.0,1.0,00-0039323,R.Rehkow
2025_15_BAL_CIN,REG,15,CIN,62.0,0.0,0.0,1.0,00-0039323,R.Rehkow
2025_15_BAL_CIN,REG,15,CIN,51.0,0.0,1.0,1.0,00-0039323,R.Rehkow
2025_15_BAL_CIN,REG,15,BAL,38.0,0.0,1.0,1.0,00-0038094,J.Stout
2025_15_BUF_NE,REG,15,BUF,32.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2025_15_BUF_NE,REG,15,NE,50.0,0.0,1.0,1.0,00-0038610,B.Baringer
2025_15_BUF_NE,REG,15,BUF,45.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2025_15_BUF_NE,REG,15,BUF,35.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2025_15_BUF_NE,REG,15,NE,62.0,0.0,0.0,1.0,00-0038610,B.Baringer
2025_15_BUF_NE,REG,15,NE,51.0,0.0,0.0,1.0,00-0038610,B.Baringer
2025_15_BUF_NE,REG,15,BUF,50.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2025_15_CAR_NO,REG,15,NO,58.0,0.0,0.0,1.0,00-0040654,K.Kroeger
2025_15_CAR_NO,REG,15,NO,37.0,0.0,1.0,1.0,00-0040654,K.Kroeger
2025_15_CAR_NO,REG,15,CAR,56.0,0.0,1.0,1.0,00-0030092,S.Martin
2025_15_CAR_NO,REG,15,CAR,46.0,0.0,0.0,1.0,00-0030092,S.Martin
2025_15_CAR_NO,REG,15,CAR,40.0,0.0,1.0,1.0,00-0030092,S.Martin
2025_15_CLE_CHI,REG,15,CHI,45.0,0.0,1.0,1.0,00-0039745,T.Taylor
2025_15_CLE_CHI,REG,15,CLE,53.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_15_CLE_CHI,REG,15,CLE,61.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_15_CLE_CHI,REG,15,CLE,53.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_15_CLE_CHI,REG,15,CLE,30.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2025_15_CLE_CHI,REG,15,CHI,43.0,0.0,0.0,1.0,00-0039745,T.Taylor
2025_15_CLE_CHI,REG,15,CLE,41.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_15_CLE_CHI,REG,15,CLE,49.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_15_CLE_CHI,REG,15,CHI,41.0,0.0,1.0,1.0,00-0039745,T.Taylor
2025_15_CLE_CHI,REG,15,CLE,52.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_15_CLE_CHI,REG,15,CHI,42.0,0.0,1.0,1.0,00-0039745,T.Taylor
2025_15_DET_LA,REG,15,LAR,50.0,0.0,0.0,1.0,00-0039059,E.Evans
2025_15_DET_LA,REG,15,DET,48.0,0.0,1.0,1.0,00-0035156,J.Fox
2025_15_DET_LA,REG,15,DET,40.0,0.0,0.0,1.0,00-0035156,J.Fox
2025_15_DET_LA,REG,15,DET,62.0,0.0,0.0,1.0,00-0035156,J.Fox
2025_15_DET_LA,REG,15,LAR,47.0,0.0,0.0,1.0,00-0039059,E.Evans
2025_15_DET_LA,REG,15,LAR,52.0,0.0,0.0,1.0,00-0039059,E.Evans
2025_15_GB_DEN,REG,15,DEN,43.0,0.0,1.0,1.0,00-0040223,J.Crawshaw
2025_15_GB_DEN,REG,15,DEN,51.0,0.0,1.0,1.0,00-0040223,J.Crawshaw
2025_15_GB_DEN,REG,15,GB,57.0,0.0,0.0,1.0,00-0037547,D.Whelan
2025_15_IND_SEA,REG,15,IND,35.0,0.0,1.0,1.0,00-0033269,R.Sanchez
2025_15_IND_SEA,REG,15,SEA,48.0,0.0,0.0,1.0,00-0034160,M.Dickson
2025_15_IND_SEA,REG,15,IND,51.0,0.0,1.0,1.0,00-0033269,R.Sanchez
2025_15_IND_SEA,REG,15,SEA,43.0,0.0,0.0,1.0,00-0034160,M.Dickson
2025_15_IND_SEA,REG,15,SEA,50.0,0.0,0.0,1.0,00-0034160,M.Dickson
2025_15_IND_SEA,REG,15,IND,47.0,0.0,1.0,1.0,00-0033269,R.Sanchez
2025_15_IND_SEA,REG,15,SEA,52.0,0.0,0.0,1.0,00-0034160,M.Dickson
2025_15_IND_SEA,REG,15,IND,59.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2025_15_IND_SEA,REG,15,IND,36.0,0.0,1.0,1.0,00-0033269,R.Sanchez
2025_15_LAC_KC,REG,15,KC,57.0,0.0,1.0,1.0,00-0037284,M.Araiza
2025_15_LAC_KC,REG,15,LAC,39.0,0.0,0.0,1.0,00-0034162,J.Scott
2025_15_LAC_KC,REG,15,KC,42.0,0.0,0.0,1.0,00-0037284,M.Araiza
2025_15_LAC_KC,REG,15,LAC,35.0,0.0,1.0,1.0,00-0034162,J.Scott
2025_15_LAC_KC,REG,15,KC,50.0,0.0,0.0,1.0,00-0037284,M.Araiza
2025_15_LAC_KC,REG,15,LAC,48.0,0.0,1.0,1.0,00-0034162,J.Scott
2025_15_LAC_KC,REG,15,KC,41.0,0.0,0.0,1.0,00-0037284,M.Araiza
2025_15_LAC_KC,REG,15,LAC,28.0,0.0,1.0,1.0,00-0034162,J.Scott
2025_15_LV_PHI,REG,15,LV,41.0,0.0,0.0,1.0,00-0035190,A.Cole
2025_15_LV_PHI,REG,15,PHI,43.0,0.0,0.0,1.0,00-0036313,B.Mann
2025_15_LV_PHI,REG,15,LV,52.0,0.0,0.0,1.0,00-0035190,A.Cole
2025_15_LV_PHI,REG,15,LV,44.0,0.0,0.0,1.0,00-0035190,A.Cole
2025_15_LV_PHI,REG,15,LV,38.0,0.0,0.0,1.0,00-0035190,A.Cole
2025_15_LV_PHI,REG,15,LV,48.0,0.0,0.0,1.0,00-0035190,A.Cole
2025_15_MIA_PIT,REG,15,MIA,50.0,0.0,0.0,1.0,00-0035280,J.Bailey
2025_15_MIA_PIT,REG,15,PIT,49.0,0.0,0.0,1.0,00-0035821,C.Waitman
2025_15_MIA_PIT,REG,15,PIT,42.0,0.0,0.0,1.0,00-0035821,C.Waitman
2025_15_MIA_PIT,REG,15,MIA,36.0,0.0,0.0,1.0,00-0035280,J.Bailey
2025_15_MIA_PIT,REG,15,PIT,40.0,0.0,0.0,1.0,00-0035821,C.Waitman
2025_15_MIA_PIT,REG,15,MIA,53.0,0.0,0.0,1.0,00-0035280,J.Bailey
2025_15_MIA_PIT,REG,15,MIA,55.0,0.0,0.0,1.0,00-0035280,J.Bailey
2025_15_MIA_PIT,REG,15,PIT,48.0,0.0,1.0,1.0,00-0035821,C.Waitman
2025_15_MIA_PIT,REG,15,PIT,52.0,0.0,1.0,1.0,00-0035821,C.Waitman
2025_15_MIN_DAL,REG,15,MIN,65.0,0.0,1.0,1.0,00-0037500,R.Wright
2025_15_MIN_DAL,REG,15,DAL,42.0,0.0,0.0,1.0,00-0029692,B.Anger
2025_15_MIN_DAL,REG,15,MIN,47.0,0.0,1.0,1.0,00-0037500,R.Wright
2025_15_NYJ_JAX,REG,15,NYJ,32.0,0.0,1.0,1.0,00-0039634,A.McNamara
2025_15_NYJ_JAX,REG,15,JAX,47.0,0.0,0.0,1.0,00-0034437,L.Cooke
2025_15_NYJ_JAX,REG,15,NYJ,25.0,0.0,0.0,1.0,00-0039634,A.McNamara
2025_15_NYJ_JAX,REG,15,JAX,57.0,0.0,0.0,1.0,00-0034437,L.Cooke
2025_15_TEN_SF,REG,15,TEN,36.0,0.0,0.0,1.0,00-0028872,J.Hekker
2025_15_TEN_SF,REG,15,TEN,56.0,0.0,1.0,1.0,00-0028872,J.Hekker
2025_15_TEN_SF,REG,15,TEN,44.0,0.0,0.0,1.0,00-0028872,J.Hekker
2025_15_WAS_NYG,REG,15,WAS,29.0,0.0,1.0,1.0,00-0030140,T.Way
2025_15_WAS_NYG,REG,15,NYG,49.0,0.0,0.0,1.0,00-0033729,C.Johnston
2025_15_WAS_NYG,REG,15,NYG,38.0,0.0,0.0,1.0,00-0033729,C.Johnston
2025_15_WAS_NYG,REG,15,WAS,55.0,0.0,0.0,1.0,00-0030140,T.Way
2025_15_WAS_NYG,REG,15,NYG,48.0,0.0,0.0,1.0,00-0033729,C.Johnston
2025_15_WAS_NYG,REG,15,WAS,55.0,0.0,1.0,1.0,00-0030140,T.Way
2025_15_WAS_NYG,REG,15,NYG,47.0,0.0,0.0,1.0,00-0033729,C.Johnston
2025_15_WAS_NYG,REG,15,WAS,44.0,0.0,1.0,1.0,00-0030140,T.Way
2025_16_ATL_ARI,REG,16,ARI,51.0,0.0,0.0,1.0,00-0033400,M.Haack
2025_16_BUF_CLE,REG,16,CLE,52.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2025_16_BUF_CLE,REG,16,BUF,46.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2025_16_BUF_CLE,REG,16,BUF,62.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2025_16_BUF_CLE,REG,16,BUF,41.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2025_16_BUF_CLE,REG,16,CLE,51.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_16_CIN_MIA,REG,16,CIN,54.0,0.0,1.0,1.0,00-0039323,R.Rehkow
2025_16_CIN_MIA,REG,16,MIA,44.0,0.0,1.0,1.0,00-0035280,J.Bailey
2025_16_CIN_MIA,REG,16,CIN,50.0,0.0,1.0,1.0,00-0039323,R.Rehkow
2025_16_CIN_MIA,REG,16,MIA,62.0,0.0,0.0,1.0,00-0035280,J.Bailey
2025_16_CIN_MIA,REG,16,MIA,51.0,0.0,1.0,1.0,00-0035280,J.Bailey
2025_16_CIN_MIA,REG,16,MIA,44.0,0.0,0.0,1.0,00-0035280,J.Bailey
2025_16_CIN_MIA,REG,16,CIN,45.0,0.0,1.0,1.0,00-0039323,R.Rehkow
2025_16_CIN_MIA,REG,16,CIN,59.0,0.0,1.0,1.0,00-0039323,R.Rehkow
2025_16_GB_CHI,REG,16,CHI,40.0,0.0,1.0,1.0,00-0039745,T.Taylor
2025_16_GB_CHI,REG,16,CHI,42.0,0.0,1.0,1.0,00-0039745,T.Taylor
2025_16_GB_CHI,REG,16,CHI,43.0,0.0,0.0,1.0,00-0039745,T.Taylor
2025_16_JAX_DEN,REG,16,JAX,58.0,0.0,1.0,1.0,00-0034437,L.Cooke
2025_16_JAX_DEN,REG,16,DEN,46.0,0.0,0.0,1.0,00-0040223,J.Crawshaw
2025_16_JAX_DEN,REG,16,JAX,46.0,0.0,1.0,1.0,00-0034437,L.Cooke
2025_16_JAX_DEN,REG,16,JAX,63.0,0.0,0.0,1.0,00-0034437,L.Cooke
2025_16_JAX_DEN,REG,16,DEN,33.0,0.0,1.0,1.0,00-0040223,J.Crawshaw
2025_16_JAX_DEN,REG,16,DEN,53.0,0.0,0.0,1.0,00-0040223,J.Crawshaw
2025_16_JAX_DEN,REG,16,JAX,55.0,0.0,1.0,1.0,00-0034437,L.Cooke
2025_16_JAX_DEN,REG,16,JAX,54.0,0.0,0.0,1.0,00-0034437,L.Cooke
2025_16_JAX_DEN,REG,16,JAX,36.0,0.0,1.0,1.0,00-0034437,L.Cooke
2025_16_KC_TEN,REG,16,KC,42.0,0.0,0.0,1.0,00-0037284,M.Araiza
2025_16_KC_TEN,REG,16,KC,42.0,0.0,1.0,1.0,00-0037284,M.Araiza
2025_16_KC_TEN,REG,16,TEN,47.0,0.0,1.0,1.0,00-0028872,J.Hekker
2025_16_KC_TEN,REG,16,KC,32.0,0.0,0.0,1.0,00-0037284,M.Araiza
2025_16_KC_TEN,REG,16,TEN,53.0,0.0,1.0,1.0,00-0028872,J.Hekker
2025_16_KC_TEN,REG,16,TEN,43.0,0.0,0.0,1.0,00-0028872,J.Hekker
2025_16_KC_TEN,REG,16,KC,54.0,0.0,0.0,1.0,00-0037284,M.Araiza
2025_16_KC_TEN,REG,16,KC,49.0,0.0,0.0,1.0,00-0037284,M.Araiza
2025_16_LAC_DAL,REG,16,DAL,42.0,0.0,1.0,1.0,00-0029692,B.Anger
2025_16_LAC_DAL,REG,16,LAC,55.0,0.0,1.0,1.0,00-0034162,J.Scott
2025_16_LA_SEA,REG,16,SEA,44.0,0.0,1.0,1.0,00-0034160,M.Dickson
2025_16_LA_SEA,REG,16,SEA,56.0,0.0,0.0,1.0,00-0034160,M.Dickson
2025_16_LA_SEA,REG,16,SEA,32.0,0.0,1.0,1.0,00-0034160,M.Dickson
2025_16_LA_SEA,REG,16,LAR,43.0,0.0,0.0,1.0,00-0039059,E.Evans
2025_16_LA_SEA,REG,16,LAR,32.0,0.0,0.0,1.0,00-0039059,E.Evans
2025_16_LA_SEA,REG,16,LAR,44.0,0.0,0.0,1.0,00-0039059,E.Evans
2025_16_LA_SEA,REG,16,SEA,51.0,0.0,0.0,1.0,00-0034160,M.Dickson
2025_16_LA_SEA,REG,16,SEA,57.0,0.0,1.0,1.0,00-0034160,M.Dickson
2025_16_LA_SEA,REG,16,LAR,36.0,0.0,1.0,1.0,00-0039059,E.Evans
2025_16_LV_HOU,REG,16,LV,52.0,0.0,0.0,1.0,00-0035190,A.Cole
