game_id,season_type,week,posteam,kick_distance,punt_blocked,punt_inside_twenty,punt_attempt,punter_player_id,punter_player_name
2023_12_CLE_DEN,REG,12,DEN,48.0,0.0,0.0,1.0,00-0032943,R.Dixon
2023_12_CLE_DEN,REG,12,CLE,46.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_12_CLE_DEN,REG,12,DEN,43.0,0.0,0.0,1.0,00-0032943,R.Dixon
2023_12_CLE_DEN,REG,12,DEN,42.0,0.0,1.0,1.0,00-0032943,R.Dixon
2023_12_CLE_DEN,REG,12,DEN,50.0,0.0,0.0,1.0,00-0032943,R.Dixon
2023_12_GB_DET,REG,12,DET,38.0,0.0,1.0,1.0,00-0035156,J.Fox
2023_12_GB_DET,REG,12,GB,34.0,0.0,1.0,1.0,00-0037547,D.Whelan
2023_12_GB_DET,REG,12,DET,45.0,0.0,0.0,1.0,00-0035156,J.Fox
2023_12_GB_DET,REG,12,GB,46.0,0.0,1.0,1.0,00-0037547,D.Whelan
2023_12_GB_DET,REG,12,GB,39.0,0.0,1.0,1.0,00-0037547,D.Whelan
2023_12_GB_DET,REG,12,GB,33.0,0.0,1.0,1.0,00-0037547,D.Whelan
2023_12_JAX_HOU,REG,12,HOU,46.0,0.0,1.0,1.0,00-0033729,C.Johnston
2023_12_JAX_HOU,REG,12,HOU,53.0,0.0,0.0,1.0,00-0033729,C.Johnston
2023_12_JAX_HOU,REG,12,JAX,42.0,0.0,1.0,1.0,00-0034437,L.Cooke
2023_12_JAX_HOU,REG,12,HOU,45.0,0.0,0.0,1.0,00-0033729,C.Johnston
2023_12_JAX_HOU,REG,12,HOU,48.0,0.0,1.0,1.0,00-0033729,C.Johnston
2023_12_JAX_HOU,REG,12,JAX,35.0,0.0,1.0,1.0,00-0034437,L.Cooke
2023_12_KC_LV,REG,12,KC,56.0,0.0,1.0,1.0,00-0035889,T.Townsend
2023_12_KC_LV,REG,12,KC,57.0,0.0,0.0,1.0,00-0035889,T.Townsend
2023_12_KC_LV,REG,12,LV,51.0,0.0,0.0,1.0,00-0035190,A.Cole
2023_12_KC_LV,REG,12,LV,29.0,0.0,0.0,1.0,00-0035190,A.Cole
2023_12_KC_LV,REG,12,KC,41.0,0.0,0.0,1.0,00-0035889,T.Townsend
2023_12_KC_LV,REG,12,LV,37.0,0.0,1.0,1.0,00-0035190,A.Cole
2023_12_KC_LV,REG,12,KC,57.0,0.0,1.0,1.0,00-0035889,T.Townsend
2023_12_LA_ARI,REG,12,LAR,32.0,0.0,1.0,1.0,00-0039059,E.Evans
2023_12_LA_ARI,REG,12,ARI,37.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2023_12_LA_ARI,REG,12,ARI,60.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2023_12_LA_ARI,REG,12,ARI,42.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2023_12_LA_ARI,REG,12,ARI,47.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2023_12_LA_ARI,REG,12,ARI,42.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2023_12_LA_ARI,REG,12,LAR,41.0,0.0,0.0,1.0,00-0039059,E.Evans
2023_12_MIA_NYJ,REG,12,NYJ,44.0,0.0,1.0,1.0,00-0027114,T.Morstead
2023_12_MIA_NYJ,REG,12,NYJ,52.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_12_MIA_NYJ,REG,12,NYJ,61.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_12_MIA_NYJ,REG,12,NYJ,54.0,0.0,1.0,1.0,00-0027114,T.Morstead
2023_12_MIA_NYJ,REG,12,MIA,40.0,0.0,0.0,1.0,00-0035280,J.Bailey
2023_12_MIA_NYJ,REG,12,NYJ,54.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_12_MIA_NYJ,REG,12,NYJ,52.0,0.0,1.0,1.0,00-0027114,T.Morstead
2023_12_NE_NYG,REG,12,NE,53.0,0.0,0.0,1.0,00-0038610,B.Baringer
2023_12_NE_NYG,REG,12,NYG,48.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_12_NE_NYG,REG,12,NE,31.0,0.0,1.0,1.0,00-0038610,B.Baringer
2023_12_NE_NYG,REG,12,NYG,74.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_12_NE_NYG,REG,12,NYG,31.0,0.0,1.0,1.0,00-0035042,J.Gillan
2023_12_NE_NYG,REG,12,NE,40.0,0.0,0.0,1.0,00-0038610,B.Baringer
2023_12_NE_NYG,REG,12,NYG,37.0,0.0,1.0,1.0,00-0035042,J.Gillan
2023_12_NE_NYG,REG,12,NE,54.0,0.0,0.0,1.0,00-0038610,B.Baringer
2023_12_NE_NYG,REG,12,NYG,50.0,0.0,1.0,1.0,00-0035042,J.Gillan
2023_12_NE_NYG,REG,12,NYG,32.0,0.0,1.0,1.0,00-0035042,J.Gillan
2023_12_NE_NYG,REG,12,NE,42.0,0.0,1.0,1.0,00-0038610,B.Baringer
2023_12_NE_NYG,REG,12,NYG,53.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_12_NE_NYG,REG,12,NE,50.0,0.0,0.0,1.0,00-0038610,B.Baringer
2023_12_NE_NYG,REG,12,NYG,38.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_12_NO_ATL,REG,12,NO,46.0,0.0,0.0,1.0,00-0038906,L.Hedley
2023_12_NO_ATL,REG,12,ATL,55.0,0.0,1.0,1.0,00-0032065,B.Pinion
2023_12_NO_ATL,REG,12,ATL,36.0,0.0,1.0,1.0,00-0032065,B.Pinion
2023_12_PIT_CIN,REG,12,PIT,43.0,0.0,0.0,1.0,00-0036847,P.Harvin
2023_12_PIT_CIN,REG,12,CIN,44.0,0.0,0.0,1.0,00-0038626,B.Robbins
2023_12_PIT_CIN,REG,12,CIN,38.0,0.0,1.0,1.0,00-0038626,B.Robbins
2023_12_PIT_CIN,REG,12,PIT,59.0,0.0,0.0,1.0,00-0036847,P.Harvin
2023_12_PIT_CIN,REG,12,CIN,44.0,0.0,0.0,1.0,00-0038626,B.Robbins
2023_12_PIT_CIN,REG,12,PIT,31.0,0.0,1.0,1.0,00-0036847,P.Harvin
2023_12_PIT_CIN,REG,12,CIN,43.0,0.0,0.0,1.0,00-0038626,B.Robbins
2023_12_PIT_CIN,REG,12,PIT,39.0,0.0,1.0,1.0,00-0036847,P.Harvin
2023_12_PIT_CIN,REG,12,CIN,41.0,0.0,0.0,1.0,00-0038626,B.Robbins
2023_12_PIT_CIN,REG,12,CIN,41.0,0.0,0.0,1.0,00-0038626,B.Robbins
2023_12_SF_SEA,REG,12,SF,33.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2023_12_SF_SEA,REG,12,SEA,39.0,0.0,0.0,1.0,00-0034160,M.Dickson
2023_12_SF_SEA,REG,12,SF,43.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2023_12_SF_SEA,REG,12,SEA,51.0,0.0,0.0,1.0,00-0034160,M.Dickson
2023_12_SF_SEA,REG,12,SEA,59.0,0.0,0.0,1.0,00-0034160,M.Dickson
2023_12_SF_SEA,REG,12,SF,43.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2023_12_SF_SEA,REG,12,SEA,38.0,0.0,1.0,1.0,00-0034160,M.Dickson
2023_12_SF_SEA,REG,12,SF,51.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2023_12_SF_SEA,REG,12,SF,29.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2023_12_SF_SEA,REG,12,SEA,44.0,0.0,0.0,1.0,00-0034160,M.Dickson
2023_12_TB_IND,REG,12,TB,61.0,0.0,0.0,1.0,00-0038042,J.Camarda
2023_12_TB_IND,REG,12,TB,63.0,0.0,1.0,1.0,00-0038042,J.Camarda
2023_12_TB_IND,REG,12,IND,53.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2023_12_TB_IND,REG,12,TB,43.0,0.0,0.0,1.0,00-0038042,J.Camarda
2023_12_TB_IND,REG,12,TB,41.0,0.0,0.0,1.0,00-0038042,J.Camarda
2023_12_TB_IND,REG,12,IND,41.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2023_12_WAS_DAL,REG,12,WAS,29.0,0.0,1.0,1.0,00-0030140,T.Way
2023_12_WAS_DAL,REG,12,DAL,59.0,0.0,1.0,1.0,00-0029692,B.Anger
2023_12_WAS_DAL,REG,12,WAS,33.0,0.0,1.0,1.0,00-0030140,T.Way
2023_12_WAS_DAL,REG,12,DAL,50.0,0.0,1.0,1.0,00-0029692,B.Anger
2023_12_WAS_DAL,REG,12,DAL,49.0,0.0,0.0,1.0,00-0029692,B.Anger
2023_12_WAS_DAL,REG,12,WAS,57.0,0.0,1.0,1.0,00-0030140,T.Way
2023_13_ARI_PIT,REG,13,ARI,42.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2023_13_ARI_PIT,REG,13,PIT,44.0,0.0,0.0,1.0,00-0036847,P.Harvin
2023_13_ARI_PIT,REG,13,PIT,49.0,0.0,1.0,1.0,00-0036847,P.Harvin
2023_13_ARI_PIT,REG,13,ARI,59.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2023_13_ARI_PIT,REG,13,PIT,40.0,0.0,1.0,1.0,00-0036847,P.Harvin
2023_13_ARI_PIT,REG,13,ARI,56.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2023_13_ARI_PIT,REG,13,ARI,62.0,0.0,1.0,1.0,00-0035859,B.Gillikin
2023_13_ARI_PIT,REG,13,ARI,33.0,0.0,1.0,1.0,00-0035859,B.Gillikin
2023_13_ARI_PIT,REG,13,PIT,46.0,0.0,0.0,1.0,00-0036847,P.Harvin
2023_13_ATL_NYJ,REG,13,ATL,46.0,0.0,1.0,1.0,00-0032065,B.Pinion
2023_13_ATL_NYJ,REG,13,NYJ,58.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_13_ATL_NYJ,REG,13,ATL,51.0,0.0,1.0,1.0,00-0032065,B.Pinion
2023_13_ATL_NYJ,REG,13,NYJ,47.0,0.0,1.0,1.0,00-0027114,T.Morstead
2023_13_ATL_NYJ,REG,13,NYJ,49.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_13_ATL_NYJ,REG,13,ATL,59.0,0.0,0.0,1.0,00-0032065,B.Pinion
2023_13_ATL_NYJ,REG,13,ATL,53.0,0.0,0.0,1.0,00-0032065,B.Pinion
2023_13_ATL_NYJ,REG,13,NYJ,55.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_13_ATL_NYJ,REG,13,NYJ,51.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_13_ATL_NYJ,REG,13,ATL,51.0,0.0,0.0,1.0,00-0032065,B.Pinion
2023_13_ATL_NYJ,REG,13,ATL,35.0,0.0,1.0,1.0,00-0032065,B.Pinion
2023_13_ATL_NYJ,REG,13,NYJ,42.0,0.0,1.0,1.0,00-0027114,T.Morstead
2023_13_ATL_NYJ,REG,13,ATL,42.0,0.0,0.0,1.0,00-0032065,B.Pinion
2023_13_ATL_NYJ,REG,13,NYJ,37.0,0.0,1.0,1.0,00-0027114,T.Morstead
2023_13_ATL_NYJ,REG,13,ATL,51.0,0.0,0.0,1.0,00-0032065,B.Pinion
2023_13_ATL_NYJ,REG,13,ATL,45.0,0.0,1.0,1.0,00-0032065,B.Pinion
2023_13_CAR_TB,REG,13,TB,36.0,0.0,1.0,1.0,00-0038042,J.Camarda
2023_13_CAR_TB,REG,13,CAR,57.0,0.0,0.0,1.0,00-0028872,J.Hekker
2023_13_CAR_TB,REG,13,TB,42.0,0.0,0.0,1.0,00-0038042,J.Camarda
2023_13_CAR_TB,REG,13,CAR,44.0,0.0,0.0,1.0,00-0028872,J.Hekker
2023_13_CAR_TB,REG,13,TB,56.0,0.0,0.0,1.0,00-0038042,J.Camarda
2023_13_CAR_TB,REG,13,CAR,39.0,0.0,1.0,1.0,00-0028872,J.Hekker
2023_13_CAR_TB,REG,13,CAR,46.0,0.0,0.0,1.0,00-0028872,J.Hekker
2023_13_CAR_TB,REG,13,TB,46.0,0.0,0.0,1.0,00-0038042,J.Camarda
2023_13_CAR_TB,REG,13,CAR,38.0,0.0,0.0,1.0,00-0028872,J.Hekker
2023_13_CAR_TB,REG,13,TB,61.0,0.0,0.0,1.0,00-0038042,J.Camarda
2023_13_CAR_TB,REG,13,CAR,50.0,0.0,0.0,1.0,00-0028872,J.Hekker
2023_13_CAR_TB,REG,13,TB,46.0,0.0,0.0,1.0,00-0038042,J.Camarda
2023_13_CAR_TB,REG,13,CAR,45.0,0.0,0.0,1.0,00-0028872,J.Hekker
2023_13_CAR_TB,REG,13,TB,48.0,0.0,0.0,1.0,00-0038042,J.Camarda
2023_13_CAR_TB,REG,13,CAR,48.0,0.0,0.0,1.0,00-0028872,J.Hekker
2023_13_CAR_TB,REG,13,TB,34.0,0.0,0.0,1.0,00-0038042,J.Camarda
2023_13_CIN_JAX,REG,13,JAX,39.0,0.0,1.0,1.0,00-0034437,L.Cooke
2023_13_CIN_JAX,REG,13,JAX,37.0,0.0,0.0,1.0,00-0034437,L.Cooke
2023_13_CIN_JAX,REG,13,JAX,43.0,0.0,1.0,1.0,00-0034437,L.Cooke
2023_13_CIN_JAX,REG,13,CIN,33.0,0.0,1.0,1.0,00-0038626,B.Robbins
2023_13_CIN_JAX,REG,13,JAX,42.0,0.0,0.0,1.0,00-0034437,L.Cooke
2023_13_CIN_JAX,REG,13,JAX,42.0,0.0,0.0,1.0,00-0034437,L.Cooke
2023_13_CLE_LA,REG,13,CLE,62.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_13_CLE_LA,REG,13,CLE,51.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_13_CLE_LA,REG,13,CLE,35.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2023_13_CLE_LA,REG,13,LAR,53.0,0.0,0.0,1.0,00-0039059,E.Evans
2023_13_CLE_LA,REG,13,CLE,39.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2023_13_CLE_LA,REG,13,LAR,59.0,0.0,1.0,1.0,00-0039059,E.Evans
2023_13_CLE_LA,REG,13,CLE,49.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_13_CLE_LA,REG,13,LAR,59.0,0.0,0.0,1.0,00-0039059,E.Evans
2023_13_CLE_LA,REG,13,LAR,58.0,0.0,0.0,1.0,00-0039059,E.Evans
2023_13_CLE_LA,REG,13,LAR,64.0,0.0,0.0,1.0,00-0039059,E.Evans
2023_13_DEN_HOU,REG,13,HOU,48.0,0.0,1.0,1.0,00-0033729,C.Johnston
2023_13_DEN_HOU,REG,13,DEN,22.0,0.0,0.0,1.0,00-0032943,R.Dixon
2023_13_DEN_HOU,REG,13,DEN,57.0,0.0,0.0,1.0,00-0032943,R.Dixon
2023_13_DEN_HOU,REG,13,DEN,44.0,0.0,1.0,1.0,00-0032943,R.Dixon
2023_13_DEN_HOU,REG,13,DEN,41.0,0.0,1.0,1.0,00-0032943,R.Dixon
2023_13_DEN_HOU,REG,13,HOU,52.0,0.0,0.0,1.0,00-0033729,C.Johnston
2023_13_DEN_HOU,REG,13,HOU,45.0,0.0,1.0,1.0,00-0033729,C.Johnston
2023_13_DEN_HOU,REG,13,DEN,48.0,0.0,0.0,1.0,00-0032943,R.Dixon
2023_13_DEN_HOU,REG,13,DEN,54.0,0.0,1.0,1.0,00-0032943,R.Dixon
2023_13_DEN_HOU,REG,13,HOU,43.0,0.0,0.0,1.0,00-0033729,C.Johnston
2023_13_DEN_HOU,REG,13,HOU,69.0,0.0,0.0,1.0,00-0033729,C.Johnston
2023_13_DEN_HOU,REG,13,HOU,57.0,0.0,0.0,1.0,00-0033729,C.Johnston
2023_13_DEN_HOU,REG,13,HOU,40.0,0.0,0.0,1.0,00-0033729,C.Johnston
2023_13_DET_NO,REG,13,NO,41.0,0.0,0.0,1.0,00-0038906,L.Hedley
2023_13_DET_NO,REG,13,NO,49.0,0.0,0.0,1.0,00-0038906,L.Hedley
2023_13_DET_NO,REG,13,DET,49.0,0.0,0.0,1.0,00-0035156,J.Fox
2023_13_DET_NO,REG,13,NO,48.0,0.0,0.0,1.0,00-0038906,L.Hedley
2023_13_DET_NO,REG,13,DET,38.0,0.0,0.0,1.0,00-0035156,J.Fox
2023_13_DET_NO,REG,13,DET,59.0,0.0,1.0,1.0,00-0035156,J.Fox
2023_13_DET_NO,REG,13,NO,42.0,0.0,0.0,1.0,00-0038906,L.Hedley
2023_13_DET_NO,REG,13,DET,48.0,0.0,0.0,1.0,00-0035156,J.Fox
2023_13_DET_NO,REG,13,DET,60.0,0.0,0.0,1.0,00-0035156,J.Fox
2023_13_IND_TEN,REG,13,TEN,51.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2023_13_IND_TEN,REG,13,IND,53.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2023_13_IND_TEN,REG,13,IND,56.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2023_13_IND_TEN,REG,13,TEN,63.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2023_13_IND_TEN,REG,13,TEN,53.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2023_13_IND_TEN,REG,13,TEN,51.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2023_13_IND_TEN,REG,13,IND,57.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2023_13_IND_TEN,REG,13,TEN,0.0,1.0,0.0,1.0,00-0037607,R.Stonehouse
2023_13_IND_TEN,REG,13,IND,50.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2023_13_IND_TEN,REG,13,TEN,40.0,0.0,0.0,1.0,00-0025565,N.Folk
2023_13_IND_TEN,REG,13,IND,40.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2023_13_IND_TEN,REG,13,TEN,41.0,0.0,0.0,1.0,00-0025565,N.Folk
2023_13_KC_GB,REG,13,GB,36.0,0.0,1.0,1.0,00-0037547,D.Whelan
2023_13_KC_GB,REG,13,GB,40.0,0.0,1.0,1.0,00-0037547,D.Whelan
2023_13_KC_GB,REG,13,KC,57.0,0.0,0.0,1.0,00-0035889,T.Townsend
2023_13_LAC_NE,REG,13,NE,56.0,0.0,0.0,1.0,00-0038610,B.Baringer
2023_13_LAC_NE,REG,13,LAC,50.0,0.0,1.0,1.0,00-0034162,J.Scott
2023_13_LAC_NE,REG,13,LAC,53.0,0.0,1.0,1.0,00-0034162,J.Scott
2023_13_LAC_NE,REG,13,NE,70.0,0.0,1.0,1.0,00-0038610,B.Baringer
2023_13_LAC_NE,REG,13,LAC,29.0,0.0,1.0,1.0,00-0034162,J.Scott
2023_13_LAC_NE,REG,13,NE,44.0,0.0,0.0,1.0,00-0038610,B.Baringer
2023_13_LAC_NE,REG,13,NE,32.0,0.0,1.0,1.0,00-0038610,B.Baringer
2023_13_LAC_NE,REG,13,LAC,52.0,0.0,1.0,1.0,00-0034162,J.Scott
2023_13_LAC_NE,REG,13,NE,57.0,0.0,0.0,1.0,00-0038610,B.Baringer
2023_13_LAC_NE,REG,13,LAC,62.0,0.0,1.0,1.0,00-0034162,J.Scott
2023_13_LAC_NE,REG,13,NE,36.0,0.0,1.0,1.0,00-0038610,B.Baringer
2023_13_LAC_NE,REG,13,LAC,39.0,0.0,1.0,1.0,00-0034162,J.Scott
2023_13_LAC_NE,REG,13,NE,26.0,0.0,0.0,1.0,00-0038610,B.Baringer
2023_13_LAC_NE,REG,13,LAC,50.0,0.0,0.0,1.0,00-0034162,J.Scott
2023_13_LAC_NE,REG,13,LAC,32.0,0.0,1.0,1.0,00-0034162,J.Scott
2023_13_MIA_WAS,REG,13,WAS,31.0,0.0,1.0,1.0,00-0030140,T.Way
2023_13_MIA_WAS,REG,13,WAS,51.0,0.0,0.0,1.0,00-0030140,T.Way
2023_13_MIA_WAS,REG,13,WAS,49.0,0.0,1.0,1.0,00-0030140,T.Way
2023_13_MIA_WAS,REG,13,MIA,46.0,0.0,0.0,1.0,00-0035280,J.Bailey
2023_13_MIA_WAS,REG,13,WAS,32.0,0.0,0.0,1.0,00-0030140,T.Way
2023_13_MIA_WAS,REG,13,MIA,47.0,0.0,0.0,1.0,00-0035280,J.Bailey
2023_13_MIA_WAS,REG,13,MIA,34.0,0.0,1.0,1.0,00-0035280,J.Bailey
2023_13_MIA_WAS,REG,13,WAS,51.0,0.0,0.0,1.0,00-0030140,T.Way
2023_13_SF_PHI,REG,13,SF,49.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2023_13_SF_PHI,REG,13,SF,46.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2023_13_SF_PHI,REG,13,PHI,52.0,0.0,1.0,1.0,00-0036313,B.Mann
2023_13_SF_PHI,REG,13,PHI,51.0,0.0,1.0,1.0,00-0036313,B.Mann
2023_13_SF_PHI,REG,13,PHI,49.0,0.0,1.0,1.0,00-0036313,B.Mann
2023_14_BUF_KC,REG,14,BUF,35.0,0.0,1.0,1.0,00-0030092,S.Martin
2023_14_BUF_KC,REG,14,KC,39.0,0.0,0.0,1.0,00-0035889,T.Townsend
2023_14_BUF_KC,REG,14,KC,46.0,0.0,0.0,1.0,00-0035889,T.Townsend
2023_14_BUF_KC,REG,14,KC,32.0,0.0,1.0,1.0,00-0035889,T.Townsend
2023_14_BUF_KC,REG,14,BUF,61.0,0.0,0.0,1.0,00-0030092,S.Martin
2023_14_BUF_KC,REG,14,BUF,40.0,0.0,0.0,1.0,00-0030092,S.Martin
2023_14_BUF_KC,REG,14,BUF,50.0,0.0,0.0,1.0,00-0030092,S.Martin
2023_14_BUF_KC,REG,14,KC,43.0,0.0,0.0,1.0,00-0035889,T.Townsend
2023_14_CAR_NO,REG,14,CAR,49.0,0.0,0.0,1.0,00-0028872,J.Hekker
2023_14_CAR_NO,REG,14,NO,27.0,0.0,1.0,1.0,00-0038906,L.Hedley
2023_14_CAR_NO,REG,14,CAR,37.0,0.0,0.0,1.0,00-0028872,J.Hekker
2023_14_CAR_NO,REG,14,NO,42.0,0.0,1.0,1.0,00-0038906,L.Hedley
2023_14_CAR_NO,REG,14,NO,42.0,0.0,1.0,1.0,00-0038906,L.Hedley
2023_14_CAR_NO,REG,14,NO,46.0,0.0,0.0,1.0,00-0038906,L.Hedley
2023_14_CAR_NO,REG,14,NO,43.0,0.0,0.0,1.0,00-0038906,L.Hedley
2023_14_DEN_LAC,REG,14,LAC,53.0,0.0,1.0,1.0,00-0034162,J.Scott
2023_14_DEN_LAC,REG,14,DEN,34.0,0.0,1.0,1.0,00-0032943,R.Dixon
2023_14_DEN_LAC,REG,14,LAC,42.0,0.0,1.0,1.0,00-0034162,J.Scott
2023_14_DEN_LAC,REG,14,DEN,56.0,0.0,1.0,1.0,00-0032943,R.Dixon
2023_14_DEN_LAC,REG,14,LAC,83.0,0.0,0.0,1.0,00-0034162,J.Scott
2023_14_DEN_LAC,REG,14,DEN,41.0,0.0,1.0,1.0,00-0032943,R.Dixon
2023_14_DEN_LAC,REG,14,DEN,49.0,0.0,0.0,1.0,00-0032943,R.Dixon
2023_14_DEN_LAC,REG,14,LAC,56.0,0.0,0.0,1.0,00-0034162,J.Scott
2023_14_DEN_LAC,REG,14,DEN,48.0,0.0,0.0,1.0,00-0032943,R.Dixon
2023_14_DEN_LAC,REG,14,LAC,53.0,0.0,0.0,1.0,00-0034162,J.Scott
2023_14_DEN_LAC,REG,14,DEN,46.0,0.0,1.0,1.0,00-0032943,R.Dixon
2023_14_DEN_LAC,REG,14,DEN,39.0,0.0,1.0,1.0,00-0032943,R.Dixon
2023_14_DET_CHI,REG,14,DET,55.0,0.0,1.0,1.0,00-0035156,J.Fox
2023_14_DET_CHI,REG,14,CHI,38.0,0.0,0.0,1.0,00-0037097,T.Gill
2023_14_DET_CHI,REG,14,DET,58.0,0.0,0.0,1.0,00-0035156,J.Fox
2023_14_DET_CHI,REG,14,DET,51.0,0.0,0.0,1.0,00-0035156,J.Fox
2023_14_DET_CHI,REG,14,CHI,38.0,0.0,1.0,1.0,00-0037097,T.Gill
2023_14_DET_CHI,REG,14,DET,43.0,0.0,0.0,1.0,00-0035156,J.Fox
2023_14_DET_CHI,REG,14,CHI,53.0,0.0,0.0,1.0,00-0037097,T.Gill
2023_14_GB_NYG,REG,14,GB,36.0,0.0,0.0,1.0,00-0037547,D.Whelan
2023_14_GB_NYG,REG,14,NYG,40.0,0.0,1.0,1.0,00-0035042,J.Gillan
2023_14_GB_NYG,REG,14,GB,35.0,0.0,0.0,1.0,00-0037547,D.Whelan
2023_14_GB_NYG,REG,14,NYG,32.0,0.0,1.0,1.0,00-0035042,J.Gillan
2023_14_GB_NYG,REG,14,NYG,42.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_14_GB_NYG,REG,14,GB,48.0,0.0,1.0,1.0,00-0037547,D.Whelan
2023_14_GB_NYG,REG,14,NYG,50.0,0.0,1.0,1.0,00-0035042,J.Gillan
2023_14_HOU_NYJ,REG,14,HOU,45.0,0.0,1.0,1.0,00-0033729,C.Johnston
2023_14_HOU_NYJ,REG,14,NYJ,37.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_14_HOU_NYJ,REG,14,HOU,65.0,0.0,0.0,1.0,00-0033729,C.Johnston
2023_14_HOU_NYJ,REG,14,NYJ,61.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_14_HOU_NYJ,REG,14,HOU,51.0,0.0,0.0,1.0,00-0033729,C.Johnston
2023_14_HOU_NYJ,REG,14,NYJ,41.0,0.0,1.0,1.0,00-0027114,T.Morstead
2023_14_HOU_NYJ,REG,14,HOU,46.0,0.0,0.0,1.0,00-0033729,C.Johnston
2023_14_HOU_NYJ,REG,14,NYJ,54.0,0.0,1.0,1.0,00-0027114,T.Morstead
2023_14_HOU_NYJ,REG,14,HOU,51.0,0.0,0.0,1.0,00-0033729,C.Johnston
2023_14_HOU_NYJ,REG,14,NYJ,45.0,0.0,1.0,1.0,00-0027114,T.Morstead
2023_14_HOU_NYJ,REG,14,HOU,47.0,0.0,0.0,1.0,00-0033729,C.Johnston
2023_14_HOU_NYJ,REG,14,HOU,48.0,0.0,0.0,1.0,00-0033729,C.Johnston
2023_14_HOU_NYJ,REG,14,HOU,52.0,0.0,1.0,1.0,00-0033729,C.Johnston
2023_14_IND_CIN,REG,14,IND,55.0,0.0,1.0,1.0,00-0033269,R.Sanchez
2023_14_IND_CIN,REG,14,CIN,52.0,0.0,0.0,1.0,00-0038626,B.Robbins
2023_14_IND_CIN,REG,14,IND,47.0,0.0,1.0,1.0,00-0033269,R.Sanchez
2023_14_IND_CIN,REG,14,CIN,19.0,0.0,0.0,1.0,00-0038626,B.Robbins
2023_14_IND_CIN,REG,14,IND,39.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2023_14_IND_CIN,REG,14,IND,53.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2023_14_IND_CIN,REG,14,CIN,33.0,0.0,1.0,1.0,00-0038626,B.Robbins
2023_14_IND_CIN,REG,14,CIN,43.0,0.0,0.0,1.0,00-0038626,B.Robbins
2023_14_JAX_CLE,REG,14,JAX,57.0,0.0,0.0,1.0,00-0034437,L.Cooke
2023_14_JAX_CLE,REG,14,CLE,57.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2023_14_JAX_CLE,REG,14,JAX,34.0,0.0,1.0,1.0,00-0034437,L.Cooke
2023_14_JAX_CLE,REG,14,CLE,72.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2023_14_JAX_CLE,REG,14,JAX,50.0,0.0,0.0,1.0,00-0034437,L.Cooke
2023_14_JAX_CLE,REG,14,CLE,59.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
